Date,Open,High,Low,Close,Volume
2019-11-28,5.860000133514404,5.900000095367432,5.75,5.800000190734863,7584602
2019-11-29,5.800000190734863,5.900000095367432,5.78000020980835,5.849999904632568,6388301
2019-12-02,5.849999904632568,5.920000076293945,5.800000190734863,5.880000114440918,5875752
2019-12-03,5.840000152587891,5.929999828338623,5.820000171661377,5.849999904632568,5905612
2019-12-04,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0
2019-12-05,5.889999866485596,5.980000019073486,5.550000190734863,5.630000114440918,14459206
2019-12-06,5.579999923706055,6.190000057220459,5.570000171661377,5.840000152587891,18144930
2019-12-09,5.760000228881836,5.829999923706055,5.710000038146973,5.730000019073486,9440850
2019-12-10,5.730000019073486,5.760000228881836,5.599999904632568,5.679999828338623,6102867
2019-12-11,5.639999866485596,5.71999979019165,5.610000133514404,5.670000076293945,6023465
2019-12-12,5.699999809265137,5.71999979019165,5.599999904632568,5.670000076293945,5772792
2019-12-13,5.690000057220459,5.710000038146973,5.619999885559082,5.670000076293945,5598901
2019-12-16,5.670000076293945,5.730000019073486,5.639999866485596,5.699999809265137,7445498
2019-12-17,5.699999809265137,5.860000133514404,5.670000076293945,5.820000171661377,11268233
2019-12-18,5.800000190734863,5.920000076293945,5.78000020980835,5.820000171661377,8606728
2019-12-19,5.820000171661377,5.980000019073486,5.800000190734863,5.940000057220459,11720751
2019-12-20,5.940000057220459,5.980000019073486,5.739999771118164,5.78000020980835,9927395
2019-12-23,5.78000020980835,5.78000020980835,5.590000152587891,5.590000152587891,6323755
2019-12-24,5.590000152587891,5.650000095367432,5.579999923706055,5.639999866485596,4284031
2019-12-25,5.650000095367432,5.690000057220459,5.599999904632568,5.650000095367432,5015017
2019-12-26,5.659999847412109,5.679999828338623,5.590000152587891,5.630000114440918,4459140
2019-12-27,5.650000095367432,5.71999979019165,5.610000133514404,5.619999885559082,5675123
2019-12-30,5.599999904632568,5.610000133514404,5.400000095367432,5.519999980926514,7714163
2019-12-31,5.489999771118164,5.570000171661377,5.460000038146973,5.539999961853027,3653800
2020-01-02,5.570000171661377,5.630000114440918,5.550000190734863,5.610000133514404,6356404
2020-01-03,5.639999866485596,5.690000057220459,5.610000133514404,5.639999866485596,5332357
2020-01-06,5.639999866485596,5.75,5.610000133514404,5.710000038146973,7827539
2020-01-07,5.710000038146973,5.900000095367432,5.679999828338623,5.829999923706055,11602751
2020-01-08,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,8707059
2020-01-09,5.840000152587891,6.159999847412109,5.78000020980835,5.840000152587891,20560771
2020-01-10,5.800000190734863,5.900000095367432,5.71999979019165,5.769999980926514,10228330
2020-01-13,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,7239446
2020-01-14,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,8239559
2020-01-15,5.840000152587891,5.840000152587891,5.710000038146973,5.75,5374237
2020-01-16,5.71999979019165,5.78000020980835,5.570000171661377,5.599999904632568,9323605
2020-01-17,5.630000114440918,5.739999771118164,5.440000057220459,5.519999980926514,11930634
2020-01-20,5.539999961853027,5.570000171661377,5.460000038146973,5.550000190734863,6478768
2020-01-21,5.489999771118164,5.489999771118164,5.400000095367432,5.400000095367432,7791532
2020-01-22,5.380000114440918,5.440000057220459,5.21999979019165,5.400000095367432,5776638
2020-01-23,5.360000133514404,5.429999828338623,5.179999828338623,5.230000019073486,6333107
2020-02-03,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,1765100
2020-02-04,4.239999771118164,4.579999923706055,4.239999771118164,4.400000095367432,15014900
2020-02-05,4.400000095367432,4.650000095367432,4.400000095367432,4.590000152587891,9317398
2020-02-06,4.579999923706055,4.690000057220459,4.550000190734863,4.650000095367432,9802700
2020-02-07,4.619999885559082,4.829999923706055,4.599999904632568,4.75,10913224
2020-02-10,4.699999809265137,4.829999923706055,4.699999809265137,4.809999942779541,6846201
2020-02-11,4.800000190734863,4.980000019073486,4.800000190734863,4.849999904632568,8512482
2020-02-12,4.809999942779541,4.940000057220459,4.809999942779541,4.929999828338623,6300845
2020-02-13,4.940000057220459,4.949999809265137,4.849999904632568,4.860000133514404,5388200
2020-02-14,4.840000152587891,4.889999866485596,4.789999961853027,4.820000171661377,5796325
2020-02-17,4.849999904632568,5.0,4.849999904632568,4.980000019073486,5755941
2020-02-18,4.980000019073486,5.039999961853027,4.96999979019165,5.019999980926514,7079107
2020-02-19,5.019999980926514,5.130000114440918,5.019999980926514,5.050000190734863,9938910
2020-02-20,5.079999923706055,5.170000076293945,5.059999942779541,5.139999866485596,8731878
2020-02-21,5.150000095367432,5.21999979019165,5.099999904632568,5.179999828338623,8746441
2020-02-24,5.21999979019165,5.289999961853027,5.159999847412109,5.289999961853027,9540795
2020-02-25,5.150000095367432,5.199999809265137,4.960000038146973,5.190000057220459,14396100
2020-02-26,5.119999885559082,5.340000152587891,5.119999885559082,5.190000057220459,10230464
2020-02-27,5.230000019073486,5.449999809265137,5.110000133514404,5.190000057220459,16373972
2020-02-28,5.0,5.119999885559082,4.800000190734863,4.829999923706055,15719240
2020-03-02,4.860000133514404,5.039999961853027,4.860000133514404,4.989999771118164,7934186
2020-03-03,5.090000152587891,5.199999809265137,4.989999771118164,5.059999942779541,9130652
2020-03-04,4.980000019073486,5.090000152587891,4.980000019073486,5.079999923706055,6648485
2020-03-05,5.170000076293945,5.199999809265137,5.099999904632568,5.179999828338623,8725505
2020-03-06,5.139999866485596,5.25,5.090000152587891,5.199999809265137,10461157
2020-03-09,5.139999866485596,5.199999809265137,5.050000190734863,5.099999904632568,9146439
2020-03-10,5.059999942779541,5.199999809265137,4.929999828338623,5.170000076293945,11921080
2020-03-11,5.190000057220459,5.239999771118164,5.099999904632568,5.099999904632568,10044427
2020-03-12,5.090000152587891,5.090000152587891,4.869999885559082,4.909999847412109,11809855
