Date,Open,High,Low,Close,Volume
2019-11-28,11.77280044555664,11.816800117492676,11.711199760437012,11.746399879455566,868858
2019-11-29,11.746399879455566,11.790399551391602,11.702400207519531,11.781599998474121,940849
2019-12-02,11.790399551391602,11.843099594116211,11.693599700927734,11.746399879455566,1254002
2019-12-03,11.737600326538086,11.799200057983398,11.6496000289917,11.781599998474121,1141338
2019-12-04,11.737600326538086,11.77280044555664,11.667200088500977,11.746399879455566,1259373
2019-12-05,11.790399551391602,11.851900100708008,11.728799819946289,11.816800117492676,1313465
2019-12-06,11.851900100708008,11.860699653625488,11.790399551391602,11.851900100708008,1135349
2019-12-09,11.860699653625488,11.869500160217285,11.77280044555664,11.825599670410156,1179709
2019-12-10,11.825599670410156,11.878299713134766,11.763999938964844,11.816800117492676,1222215
2019-12-11,11.816800117492676,11.825599670410156,11.737600326538086,11.790399551391602,1449747
2019-12-12,11.790399551391602,11.790399551391602,11.667200088500977,11.684800148010254,1491003
2019-12-13,11.711199760437012,11.790399551391602,11.702400207519531,11.790399551391602,2197922
2019-12-16,11.816800117492676,11.931099891662598,11.763999938964844,11.90470027923584,2692988
2019-12-17,11.878299713134766,12.036700248718262,11.878299713134766,12.001500129699707,3113512
2019-12-18,12.001500129699707,12.071900367736816,11.931099891662598,11.948699951171875,2395440
2019-12-19,11.957500457763672,12.06309986114502,11.922300338745117,11.99269962310791,1980255
2019-12-20,12.001500129699707,12.054300308227539,11.966300010681152,12.010299682617188,1903108
2019-12-23,11.966300010681152,12.001500129699707,11.720000267028809,11.737600326538086,2386263
2019-12-24,11.737600326538086,11.816800117492676,11.728799819946289,11.807999610900879,1596017
2019-12-25,11.799200057983398,11.843099594116211,11.763999938964844,11.807999610900879,1161525
2019-12-26,11.843099594116211,11.860699653625488,11.781599998474121,11.851900100708008,1356098
2019-12-27,11.843099594116211,11.90470027923584,11.781599998474121,11.807999610900879,2566493
2019-12-30,11.781599998474121,11.851900100708008,11.6496000289917,11.83430004119873,2600938
2019-12-31,11.83430004119873,12.49429988861084,11.83430004119873,12.14229965209961,9086031
2020-01-02,12.221500396728516,12.48550033569336,12.054300308227539,12.450300216674805,7612766
2020-01-03,12.49429988861084,13.4621000289917,12.388699531555176,13.286100387573242,13497960
2020-01-06,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-07,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-08,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-09,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-10,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-13,13.286100387573242,13.286100387573242,13.286100387573242,13.286100387573242,0
2020-01-14,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,7606931
2020-01-15,13.380000114440918,13.40999984741211,13.050000190734863,13.109999656677246,3780405
2020-01-16,13.170000076293945,13.180000305175781,12.779999732971191,12.890000343322754,3159216
2020-01-17,12.890000343322754,13.069999694824219,12.800000190734863,12.920000076293945,1952840
2020-01-20,12.930000305175781,13.0,12.739999771118164,12.949999809265137,1864704
2020-01-21,12.949999809265137,12.949999809265137,12.760000228881836,12.770000457763672,1578200
2020-01-22,12.699999809265137,12.9399995803833,12.460000038146973,12.859999656677246,2013204
2020-01-23,12.609999656677246,12.649999618530273,12.119999885559082,12.170000076293945,5724302
2020-02-03,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,1261700
2020-02-04,10.5,10.869999885559082,10.5,10.640000343322754,9889201
2020-02-05,10.710000038146973,10.979999542236328,10.630000114440918,10.800000190734863,4951220
2020-02-06,10.850000381469727,11.1899995803833,10.680000305175781,11.1899995803833,5859021
2020-02-07,11.0600004196167,11.140000343322754,10.899999618530273,11.050000190734863,3861363
2020-02-10,11.0600004196167,11.390000343322754,10.949999809265137,11.359999656677246,4278673
2020-02-11,11.359999656677246,11.470000267028809,11.229999542236328,11.359999656677246,3033961
2020-02-12,11.319999694824219,11.569999694824219,11.279999732971191,11.5600004196167,2858420
2020-02-13,11.550000190734863,11.569999694824219,11.300000190734863,11.300000190734863,3136874
2020-02-14,11.279999732971191,11.319999694824219,11.1899995803833,11.260000228881836,2517034
2020-02-17,11.279999732971191,11.59000015258789,11.180000305175781,11.59000015258789,3893252
2020-02-18,11.59000015258789,11.670000076293945,11.510000228881836,11.630000114440918,3891772
2020-02-19,11.630000114440918,11.869999885559082,11.569999694824219,11.779999732971191,4094849
2020-02-20,11.770000457763672,11.949999809265137,11.600000381469727,11.880000114440918,4769290
2020-02-21,11.880000114440918,12.050000190734863,11.800000190734863,11.960000038146973,3720118
2020-02-24,11.979999542236328,11.979999542236328,11.710000038146973,11.8100004196167,4512807
2020-02-25,11.649999618530273,11.65999984741211,11.220000267028809,11.539999961853027,5596914
2020-02-26,11.300000190734863,11.640000343322754,11.300000190734863,11.470000267028809,3456940
2020-02-27,11.479999542236328,11.760000228881836,11.40999984741211,11.670000076293945,3342934
2020-02-28,11.479999542236328,11.550000190734863,11.149999618530273,11.1899995803833,4287255
2020-03-02,11.239999771118164,11.529999732971191,11.239999771118164,11.5,3344764
2020-03-03,11.5600004196167,11.729999542236328,11.4399995803833,11.5600004196167,3338681
2020-03-04,11.479999542236328,11.720000267028809,11.460000038146973,11.720000267028809,3348656
2020-03-05,11.819999694824219,12.5,11.739999771118164,12.3100004196167,9662723
2020-03-06,12.140000343322754,12.25,11.979999542236328,12.010000228881836,5027414
2020-03-09,11.880000114440918,11.880000114440918,11.479999542236328,11.539999961853027,4630810
2020-03-10,11.3100004196167,11.710000038146973,11.279999732971191,11.6899995803833,3919815
2020-03-11,11.699999809265137,12.199999809265137,11.579999923706055,11.960000038146973,5788383
2020-03-12,11.760000228881836,11.760000228881836,11.449999809265137,11.579999923706055,3569623
2020-03-13,11.0,11.460000038146973,10.890000343322754,11.300000190734863,4058564
2020-03-16,11.369999885559082,11.470000267028809,10.970000267028809,11.069999694824219,3606855
2020-03-17,11.09000015258789,11.229999542236328,10.520000457763672,11.0,2831573
2020-03-18,11.09000015258789,11.1899995803833,10.899999618530273,10.899999618530273,2947954
2020-03-19,10.960000038146973,11.300000190734863,10.800000190734863,11.239999771118164,3652011
2020-03-20,11.300000190734863,11.40999984741211,11.119999885559082,11.390000343322754,3193583
2020-03-23,11.130000114440918,11.600000381469727,11.050000190734863,11.199999809265137,4180092
2020-03-24,11.420000076293945,11.649999618530273,11.270000457763672,11.630000114440918,4556410
2020-03-25,11.819999694824219,12.149999618530273,11.600000381469727,11.920000076293945,8854184
2020-03-26,11.760000228881836,12.100000381469727,11.720000267028809,11.850000381469727,5316570
2020-03-27,11.9399995803833,12.25,11.869999885559082,11.899999618530273,7896600
2020-03-30,11.819999694824219,12.350000381469727,11.800000190734863,12.350000381469727,11892510
2020-03-31,12.350000381469727,13.289999961853027,12.180000305175781,12.8100004196167,14793153
2020-04-01,12.850000381469727,13.079999923706055,12.359999656677246,12.579999923706055,16011909
2020-04-02,12.489999771118164,12.600000381469727,12.100000381469727,12.25,11246802
2020-04-03,12.1899995803833,12.739999771118164,12.100000381469727,12.420000076293945,10496536
2020-04-07,12.550000190734863,13.109999656677246,12.420000076293945,13.050000190734863,16047204
2020-04-08,12.899999618530273,13.069999694824219,12.619999885559082,12.649999618530273,9328127
2020-04-09,12.729999542236328,12.880000114440918,12.489999771118164,12.699999809265137,8209749
2020-04-10,12.640000343322754,12.960000038146973,12.329999923706055,12.390000343322754,9472045
2020-04-13,12.199999809265137,12.34000015258789,12.010000228881836,12.25,5261215
2020-04-14,12.229999542236328,12.34000015258789,12.149999618530273,12.3100004196167,6651660
2020-04-15,12.260000228881836,12.260000228881836,11.850000381469727,11.850000381469727,8248880
2020-04-16,11.720000267028809,11.899999618530273,11.59000015258789,11.649999618530273,5194860
2020-04-17,11.729999542236328,11.859999656677246,11.640000343322754,11.649999618530273,4548109
2020-04-20,11.699999809265137,11.84000015258789,11.649999618530273,11.75,3095571
2020-04-21,11.699999809265137,11.720000267028809,11.5,11.609999656677246,3062930
2020-04-22,11.529999732971191,12.149999618530273,11.529999732971191,12.119999885559082,7238470
2020-04-23,12.100000381469727,12.619999885559082,11.989999771118164,12.470000267028809,10576536
2020-04-24,12.579999923706055,12.75,12.390000343322754,12.539999961853027,9505282
2020-04-27,12.4399995803833,12.779999732971191,12.430000305175781,12.520000457763672,5796295
2020-04-28,12.470000267028809,12.970000267028809,12.279999732971191,12.789999961853027,10441963
2020-04-29,12.59000015258789,12.600000381469727,12.210000038146973,12.220000267028809,7643205
2020-04-30,12.34000015258789,12.5,12.15999984741211,12.210000038146973,5993110
2020-05-06,12.140000343322754,12.449999809265137,11.9399995803833,12.40999984741211,5346130
2020-05-07,12.430000305175781,12.779999732971191,12.300000190734863,12.5600004196167,5801940
