Date,Open,High,Low,Close,Volume
2019-11-28,33.119998931884766,33.439998626708984,32.939998626708984,33.20000076293945,7685138
2019-11-29,33.47999954223633,33.790000915527344,32.58000183105469,32.650001525878906,10317562
2019-12-02,32.880001068115234,34.0,32.70000076293945,34.0,17596784
2019-12-03,33.79999923706055,34.619998931884766,33.72999954223633,33.939998626708984,15701172
2019-12-04,33.939998626708984,34.029998779296875,33.54999923706055,33.83000183105469,8948389
2019-12-05,33.88999938964844,34.279998779296875,33.83000183105469,33.970001220703125,8439092
2019-12-06,34.029998779296875,34.849998474121094,34.029998779296875,34.65999984741211,11550418
2019-12-09,35.119998931884766,36.599998474121094,35.0,36.599998474121094,20432269
2019-12-10,36.560001373291016,37.2599983215332,36.2599983215332,37.0,13446914
2019-12-11,37.16999816894531,38.11000061035156,36.849998474121094,37.04999923706055,16596010
2019-12-12,36.900001525878906,37.400001525878906,36.65999984741211,36.77000045776367,13052245
2019-12-13,37.25,37.849998474121094,36.88999938964844,37.029998779296875,11617989
2019-12-16,37.0099983215332,37.4900016784668,36.779998779296875,37.45000076293945,12709614
2019-12-17,37.79999923706055,38.2400016784668,37.25,38.06999969482422,18012906
2019-12-18,37.959999084472656,38.79999923706055,37.06999969482422,37.54999923706055,17291459
2019-12-19,37.52000045776367,37.79999923706055,37.150001525878906,37.2599983215332,8893368
2019-12-20,37.25,38.0,37.209999084472656,37.790000915527344,11313113
2019-12-23,37.79999923706055,38.380001068115234,36.95000076293945,37.13999938964844,9803820
2019-12-24,37.13999938964844,37.279998779296875,36.540000915527344,36.68000030517578,9007130
2019-12-25,36.58000183105469,37.0099983215332,36.25,36.84000015258789,5712585
2019-12-26,37.20000076293945,37.79999923706055,37.20000076293945,37.68000030517578,10621999
2019-12-27,37.68000030517578,38.08000183105469,37.33000183105469,37.400001525878906,10212392
2019-12-30,37.75,38.560001373291016,37.599998474121094,38.560001373291016,11978118
2019-12-31,38.70000076293945,39.279998779296875,38.380001068115234,38.720001220703125,10785583
2020-01-02,39.2599983215332,39.560001373291016,38.7599983215332,38.880001068115234,12905651
2020-01-03,39.13999938964844,39.13999938964844,38.25,38.310001373291016,8493962
2020-01-06,37.790000915527344,38.470001220703125,37.65999984741211,38.060001373291016,9500284
2020-01-07,38.08000183105469,38.869998931884766,38.08000183105469,38.63999938964844,7383969
2020-01-08,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,10198406
2020-01-09,38.279998779296875,38.630001068115234,38.16999816894531,38.540000915527344,9052417
2020-01-10,39.0,39.27000045776367,38.560001373291016,38.849998474121094,11138531
2020-01-13,39.0,39.0,39.0,39.0,13112132
2020-01-14,38.16999816894531,38.16999816894531,38.16999816894531,38.16999816894531,18464520
2020-01-15,37.900001525878906,37.93000030517578,36.68000030517578,37.349998474121094,11573412
2020-01-16,37.540000915527344,37.95000076293945,37.400001525878906,37.91999816894531,7583812
2020-01-17,38.11000061035156,38.29999923706055,37.099998474121094,37.5,7952938
2020-01-20,37.220001220703125,37.45000076293945,36.68000030517578,37.099998474121094,9323808
2020-01-21,36.79999923706055,36.900001525878906,35.459999084472656,35.47999954223633,15493386
2020-01-22,35.36000061035156,36.290000915527344,35.29999923706055,35.9900016784668,13244652
2020-01-23,35.0,35.38999938964844,33.939998626708984,34.0,20622826
2020-02-03,30.600000381469727,31.229999542236328,30.600000381469727,30.600000381469727,35104459
2020-02-04,30.65999984741211,32.95000076293945,30.65999984741211,32.849998474121094,26524209
2020-02-05,32.97999954223633,33.18000030517578,32.209999084472656,32.349998474121094,14663254
2020-02-06,32.65999984741211,33.27000045776367,32.099998474121094,33.09000015258789,13903549
2020-02-07,32.97999954223633,32.97999954223633,32.33000183105469,32.849998474121094,8772478
2020-02-10,32.540000915527344,33.93000030517578,32.20000076293945,33.47999954223633,14048754
2020-02-11,33.599998474121094,34.709999084472656,33.54999923706055,34.38999938964844,12518230
2020-02-12,34.290000915527344,34.599998474121094,34.060001373291016,34.27000045776367,8131160
2020-02-13,34.5,35.34000015258789,34.150001525878906,34.349998474121094,12079129
2020-02-14,34.45000076293945,35.47999954223633,34.20000076293945,35.20000076293945,12648551
2020-02-17,35.20000076293945,35.400001525878906,34.54999923706055,35.22999954223633,13062590
2020-02-18,34.79999923706055,35.220001220703125,34.08000183105469,34.279998779296875,14551724
2020-02-19,34.290000915527344,34.75,33.970001220703125,34.119998931884766,14217348
2020-02-20,34.0,34.34000015258789,33.45000076293945,34.220001220703125,14373911
2020-02-21,34.04999923706055,34.18000030517578,33.5,33.63999938964844,13753413
2020-02-24,33.4900016784668,33.5,32.84000015258789,33.25,12670989
2020-02-25,32.90999984741211,33.939998626708984,32.70000076293945,33.31999969482422,14820963
2020-02-26,32.79999923706055,34.630001068115234,32.630001068115234,33.59000015258789,18786551
2020-02-27,33.619998931884766,33.95000076293945,32.97999954223633,33.0,13715000
2020-02-28,32.599998474121094,33.400001525878906,31.899999618530273,32.099998474121094,16717590
2020-03-02,32.27000045776367,33.849998474121094,32.209999084472656,33.68000030517578,16580898
2020-03-03,34.0,34.29999923706055,33.099998474121094,33.33000183105469,15893326
2020-03-04,33.29999923706055,34.900001525878906,33.20000076293945,34.7400016784668,24033266
2020-03-05,34.650001525878906,35.2400016784668,34.34000015258789,35.099998474121094,16101147
2020-03-06,34.79999923706055,34.900001525878906,34.099998474121094,34.310001373291016,12928681
2020-03-09,33.29999923706055,33.56999969482422,32.95000076293945,32.97999954223633,17114239
2020-03-10,33.25,34.11000061035156,32.599998474121094,33.869998931884766,16966613
2020-03-11,33.650001525878906,35.08000183105469,33.630001068115234,34.380001068115234,15185903
2020-03-12,33.95000076293945,34.439998626708984,32.9900016784668,33.20000076293945,17250381
2020-03-13,31.420000076293945,32.630001068115234,31.010000228881836,32.20000076293945,22719485
2020-03-16,31.600000381469727,31.940000534057617,29.829999923706055,30.149999618530273,20350372
2020-03-17,30.09000015258789,30.670000076293945,28.399999618530273,29.110000610351562,21387112
2020-03-18,29.15999984741211,29.709999084472656,27.610000610351562,27.709999084472656,20838642
2020-03-19,27.200000762939453,28.079999923706055,25.940000534057617,27.239999771118164,32224728
2020-03-20,27.899999618530273,28.989999771118164,27.5,28.989999771118164,21414720
2020-03-23,27.299999237060547,28.030000686645508,27.0,27.030000686645508,22300860
2020-03-24,27.920000076293945,28.1299991607666,27.030000686645508,27.799999237060547,16160284
2020-03-25,28.549999237060547,29.940000534057617,28.229999542236328,29.700000762939453,25914054
2020-03-26,29.399999618530273,30.8799991607666,29.229999542236328,30.100000381469727,23217561
2020-03-27,30.549999237060547,31.270000457763672,30.399999618530273,30.989999771118164,16841551
2020-03-30,30.5,31.65999984741211,30.020000457763672,31.299999237060547,22123332
2020-03-31,31.469999313354492,31.979999542236328,30.920000076293945,31.270000457763672,15504128
2020-04-01,31.510000228881836,32.0,30.770000457763672,30.959999084472656,15496174
2020-04-02,30.799999237060547,31.5,30.790000915527344,31.469999313354492,11576375
2020-04-03,31.469999313354492,31.950000762939453,31.280000686645508,31.6200008392334,9089442
2020-04-07,32.349998474121094,32.459999084472656,31.68000030517578,32.0,13363888
2020-04-08,31.8799991607666,31.8799991607666,31.100000381469727,31.350000381469727,11945633
