Date,Open,High,Low,Close,Volume
2019-11-28,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,2845816
2019-11-29,1.6299999952316284,1.6299999952316284,1.4900000095367432,1.6299999952316284,197020784
2019-12-02,1.6299999952316284,1.649999976158142,1.5499999523162842,1.5499999523162842,121606585
2019-12-03,1.4800000190734863,1.6200000047683716,1.4700000286102295,1.5199999809265137,118133580
2019-12-04,1.4800000190734863,1.5499999523162842,1.440000057220459,1.4500000476837158,93705107
2019-12-05,1.409999966621399,1.4500000476837158,1.3899999856948853,1.399999976158142,66964765
2019-12-06,1.409999966621399,1.4700000286102295,1.409999966621399,1.4700000286102295,23816108
2019-12-09,1.5299999713897705,1.5399999618530273,1.4700000286102295,1.5399999618530273,96439906
2019-12-10,1.5499999523162842,1.6200000047683716,1.5199999809265137,1.6200000047683716,106668752
2019-12-11,1.6399999856948853,1.7000000476837158,1.600000023841858,1.7000000476837158,100582809
2019-12-12,1.7100000381469727,1.7899999618530273,1.7100000381469727,1.7899999618530273,61592070
2019-12-13,1.8600000143051147,1.8799999952316284,1.7000000476837158,1.7000000476837158,147714448
2019-12-16,1.7899999618530273,1.7899999618530273,1.7300000190734863,1.7899999618530273,108289680
2019-12-17,1.850000023841858,1.8799999952316284,1.809999942779541,1.8799999952316284,103420375
2019-12-18,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,12534000
2019-12-19,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,6072703
2019-12-20,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,2831119
2019-12-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2192208
2019-12-24,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,3353810
2019-12-25,2.5,2.509999990463257,2.3499999046325684,2.509999990463257,234693433
2019-12-26,2.4800000190734863,2.640000104904175,2.4200000762939453,2.640000104904175,101391016
2019-12-27,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,8308621
2019-12-30,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,5497489
2019-12-31,3.059999942779541,3.059999942779541,2.809999942779541,3.059999942779541,100410590
2020-01-02,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3296003
2020-01-03,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,2724310
2020-01-06,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,2706247
2020-01-07,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,1199992
2020-01-08,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,166279132
2020-01-09,3.869999885559082,4.110000133514404,3.7100000381469727,3.7100000381469727,182352459
2020-01-10,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,9704500
2020-01-13,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,2295800
2020-01-14,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,2474400
2020-01-15,3.009999990463257,3.3299999237060547,3.009999990463257,3.3299999237060547,149816681
2020-01-16,3.299999952316284,3.450000047683716,3.1600000858306885,3.1600000858306885,148318021
2020-01-17,3.0199999809265137,3.130000114440918,3.0,3.0,39874227
2020-01-20,2.8499999046325684,2.9600000381469727,2.8499999046325684,2.8499999046325684,38039660
2020-01-21,2.7100000381469727,2.740000009536743,2.7100000381469727,2.7100000381469727,26795300
2020-01-22,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,4992700
2020-01-23,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,4650600
2020-02-03,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,451700
2020-02-04,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,3106000
2020-02-05,2.0899999141693115,2.309999942779541,2.0899999141693115,2.0899999141693115,189956242
2020-02-06,1.9900000095367432,2.069999933242798,1.9900000095367432,1.9900000095367432,114227520
2020-02-07,1.9199999570846558,2.009999990463257,1.8899999856948853,1.8899999856948853,87039800
2020-02-10,1.8600000143051147,1.9800000190734863,1.7999999523162842,1.9800000190734863,126655453
2020-02-11,1.9500000476837158,2.0799999237060547,1.9199999570846558,2.0799999237060547,87626353
2020-02-12,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,4955145
2020-02-13,2.2899999618530273,2.2899999618530273,2.069999933242798,2.069999933242798,150123745
