Date,Open,High,Low,Close,Volume
2019-11-28,5.159999847412109,5.320000171661377,5.110000133514404,5.28000020980835,3706030
2019-11-29,5.230000019073486,5.510000228881836,5.230000019073486,5.429999828338623,5114529
2019-12-02,5.440000057220459,5.610000133514404,5.369999885559082,5.550000190734863,4506112
2019-12-03,5.539999961853027,5.579999923706055,5.46999979019165,5.559999942779541,3884634
2019-12-04,5.559999942779541,5.610000133514404,5.440000057220459,5.5,2951742
2019-12-05,5.5,5.539999961853027,5.389999866485596,5.440000057220459,3658750
2019-12-06,5.440000057220459,5.480000019073486,5.389999866485596,5.409999847412109,2081479
2019-12-09,5.429999828338623,5.559999942779541,5.420000076293945,5.429999828338623,4044130
2019-12-10,5.460000038146973,5.650000095367432,5.289999961853027,5.579999923706055,5913771
2019-12-11,5.53000020980835,5.630000114440918,5.53000020980835,5.590000152587891,2421180
2019-12-12,5.610000133514404,5.730000019073486,5.550000190734863,5.650000095367432,2950800
2019-12-13,5.639999866485596,5.679999828338623,5.510000228881836,5.519999980926514,2930400
2019-12-16,5.519999980926514,5.619999885559082,5.5,5.599999904632568,2380571
2019-12-17,5.590000152587891,5.699999809265137,5.570000171661377,5.639999866485596,2537700
2019-12-18,5.650000095367432,5.840000152587891,5.639999866485596,5.699999809265137,3139890
2019-12-19,5.670000076293945,5.71999979019165,5.599999904632568,5.699999809265137,1447420
2019-12-20,5.710000038146973,5.730000019073486,5.610000133514404,5.650000095367432,1550290
2019-12-23,5.710000038146973,5.710000038146973,5.409999847412109,5.420000076293945,1650005
2019-12-24,5.440000057220459,5.590000152587891,5.420000076293945,5.559999942779541,1312165
2019-12-25,5.559999942779541,5.599999904632568,5.519999980926514,5.579999923706055,997000
2019-12-26,5.599999904632568,5.599999904632568,5.510000228881836,5.579999923706055,1039800
2019-12-27,5.579999923706055,5.650000095367432,5.480000019073486,5.510000228881836,1423400
2019-12-30,5.5,5.550000190734863,5.349999904632568,5.5,2046100
2019-12-31,5.53000020980835,5.630000114440918,5.389999866485596,5.420000076293945,1933600
2020-01-02,5.429999828338623,5.519999980926514,5.369999885559082,5.5,3578301
2020-01-03,5.510000228881836,5.829999923706055,5.489999771118164,5.800000190734863,7336396
2020-01-06,5.619999885559082,5.78000020980835,5.400000095367432,5.699999809265137,7235483
2020-01-07,5.619999885559082,5.71999979019165,5.559999942779541,5.710000038146973,6313198
