Date,Open,High,Low,Close,Volume
2019-11-28,16.979999542236328,17.09000015258789,16.75,16.920000076293945,10331147
2019-11-29,16.899999618530273,17.200000762939453,16.5,16.700000762939453,11420883
2019-12-02,16.889999389648438,17.170000076293945,16.709999084472656,16.90999984741211,11055210
2019-12-03,16.75,16.81999969482422,16.549999237060547,16.809999465942383,6958331
2019-12-04,16.690000534057617,16.799999237060547,16.360000610351562,16.469999313354492,9148581
2019-12-05,16.579999923706055,17.43000030517578,16.56999969482422,17.09000015258789,23239187
2019-12-06,17.200000762939453,17.229999542236328,16.8799991607666,17.1200008392334,11679193
2019-12-09,17.149999618530273,17.6200008392334,17.010000228881836,17.469999313354492,17490047
2019-12-10,17.420000076293945,17.729999542236328,17.350000381469727,17.530000686645508,10128058
2019-12-11,17.540000915527344,17.68000030517578,17.3799991607666,17.68000030517578,9238393
2019-12-12,17.59000015258789,17.979999542236328,17.520000457763672,17.700000762939453,13998174
2019-12-13,17.690000534057617,17.969999313354492,17.450000762939453,17.700000762939453,11929804
2019-12-16,17.75,18.229999542236328,17.5,18.040000915527344,20751409
2019-12-17,18.040000915527344,18.389999389648438,17.799999237060547,18.200000762939453,16509453
2019-12-18,18.020000457763672,18.239999771118164,17.8799991607666,17.940000534057617,10028632
2019-12-19,17.989999771118164,18.3799991607666,17.90999984741211,18.0,11348946
2019-12-20,18.139999389648438,18.139999389648438,17.559999465942383,17.610000610351562,15493410
2019-12-23,17.739999771118164,18.809999465942383,17.6200008392334,17.989999771118164,22172680
2019-12-24,18.229999542236328,18.760000228881836,18.010000228881836,18.75,17275078
2019-12-25,18.700000762939453,19.059999465942383,18.479999542236328,18.739999771118164,12695489
2019-12-26,18.739999771118164,18.959999084472656,18.510000228881836,18.84000015258789,11625867
2019-12-27,18.899999618530273,19.700000762939453,18.899999618530273,19.549999237060547,23613398
2019-12-30,19.5,20.049999237060547,19.190000534057617,19.389999389648438,32278133
2019-12-31,19.59000015258789,19.950000762939453,19.389999389648438,19.8700008392334,14410102
2020-01-02,19.93000030517578,20.84000015258789,19.93000030517578,20.559999465942383,18605402
2020-01-03,20.530000686645508,20.950000762939453,20.25,20.520000457763672,12658924
2020-01-06,20.649999618530273,21.3799991607666,20.399999618530273,20.690000534057617,25189525
2020-01-07,20.610000610351562,20.8700008392334,20.200000762939453,20.59000015258789,12409053
2020-01-08,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,20143259
2020-01-09,20.760000228881836,21.040000915527344,20.3799991607666,20.68000030517578,15293258
2020-01-10,20.68000030517578,20.979999542236328,20.31999969482422,20.770000457763672,12016067
2020-01-13,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,8914888
2020-01-14,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,8815209
2020-01-15,21.049999237060547,21.100000381469727,20.18000030517578,20.690000534057617,14550926
2020-01-16,20.690000534057617,21.290000915527344,20.5,20.899999618530273,13131529
2020-01-17,21.1299991607666,21.219999313354492,20.700000762939453,20.950000762939453,7988674
2020-01-20,20.940000534057617,21.0,20.459999084472656,20.68000030517578,7718017
2020-01-21,20.850000381469727,20.8700008392334,19.68000030517578,19.950000762939453,14551328
2020-01-22,19.850000381469727,20.270000457763672,19.610000610351562,19.920000076293945,16302823
2020-01-23,19.93000030517578,20.0,18.030000686645508,18.209999084472656,28781588
2020-02-03,16.389999389648438,17.940000534057617,16.389999389648438,17.389999389648438,29449017
2020-02-04,17.860000610351562,18.190000534057617,16.700000762939453,17.190000534057617,23165931
2020-02-05,17.209999084472656,17.549999237060547,17.0,17.110000610351562,19159077
2020-02-06,17.18000030517578,17.829999923706055,16.799999237060547,17.75,23096249
2020-02-07,17.559999465942383,18.100000381469727,17.3799991607666,18.06999969482422,17254459
2020-02-10,18.110000610351562,18.639999389648438,17.649999618530273,18.350000381469727,16787784
2020-02-11,18.3799991607666,18.59000015258789,18.06999969482422,18.3799991607666,13163610
2020-02-12,18.420000076293945,19.139999389648438,18.31999969482422,19.059999465942383,15899131
2020-02-13,19.059999465942383,19.65999984741211,18.829999923706055,18.979999542236328,14881296
2020-02-14,19.0,19.31999969482422,18.75,19.200000762939453,8419009
2020-02-17,19.18000030517578,19.549999237060547,18.760000228881836,19.18000030517578,18544417
2020-02-18,19.1299991607666,19.1299991607666,18.459999084472656,18.610000610351562,21509998
2020-02-19,18.6299991607666,18.670000076293945,18.170000076293945,18.260000228881836,14148764
2020-02-20,18.350000381469727,18.6299991607666,18.229999542236328,18.6200008392334,14669360
2020-02-21,18.649999618530273,18.649999618530273,18.209999084472656,18.399999618530273,17538216
2020-02-24,18.270000457763672,18.299999237060547,17.420000076293945,17.989999771118164,32321097
2020-02-25,17.639999389648438,17.68000030517578,16.950000762939453,17.450000762939453,37533433
2020-02-26,17.170000076293945,17.579999923706055,17.100000381469727,17.18000030517578,20013033
2020-02-27,17.18000030517578,17.8799991607666,17.1299991607666,17.75,26255418
2020-02-28,17.25,17.59000015258789,16.850000381469727,16.8799991607666,19664336
2020-03-02,16.969999313354492,18.399999618530273,16.969999313354492,18.18000030517578,33752436
2020-03-03,18.5,18.520000457763672,17.6299991607666,17.889999389648438,24836879
2020-03-04,17.809999465942383,18.290000915527344,17.600000381469727,18.209999084472656,20985798
2020-03-05,18.34000015258789,18.850000381469727,18.110000610351562,18.790000915527344,33197001
2020-03-06,18.5,18.68000030517578,18.190000534057617,18.280000686645508,18839947
2020-03-09,16.93000030517578,17.540000915527344,16.5,16.770000457763672,45536235
2020-03-10,16.549999237060547,17.170000076293945,16.200000762939453,16.850000381469727,29781532
2020-03-11,16.959999084472656,16.969999313354492,16.6200008392334,16.709999084472656,22221928
2020-03-12,16.299999237060547,16.639999389648438,16.190000534057617,16.31999969482422,14042451
2020-03-13,15.4399995803833,16.6299991607666,15.369999885559082,16.389999389648438,22999387
2020-03-16,16.489999771118164,16.489999771118164,15.100000381469727,15.319999694824219,26628019
2020-03-17,15.359999656677246,15.850000381469727,15.25,15.75,22025435
2020-03-18,15.890000343322754,16.280000686645508,15.600000381469727,15.84000015258789,19262595
2020-03-19,15.890000343322754,16.1299991607666,15.510000228881836,15.930000305175781,19075783
2020-03-20,16.09000015258789,16.1200008392334,15.300000190734863,15.760000228881836,16138269
2020-03-23,15.300000190734863,15.350000381469727,14.5,14.699999809265137,24356883
2020-03-24,14.800000190734863,15.25,14.510000228881836,15.140000343322754,24327756
2020-03-25,15.359999656677246,16.020000457763672,15.279999732971191,15.850000381469727,19520909
2020-03-26,15.760000228881836,16.200000762939453,15.600000381469727,15.8100004196167,13496025
2020-03-27,16.100000381469727,16.139999389648438,15.430000305175781,15.430000305175781,11713571
2020-03-30,15.300000190734863,15.550000190734863,15.09000015258789,15.229999542236328,10105762
2020-03-31,15.479999542236328,15.699999809265137,15.229999542236328,15.699999809265137,12886960
