Date,Open,High,Low,Close,Volume
2019-11-28,17.350000381469727,17.649999618530273,17.100000381469727,17.219999313354492,1630860
2019-11-29,17.219999313354492,17.290000915527344,16.799999237060547,16.950000762939453,2323133
2019-12-02,16.93000030517578,16.93000030517578,16.399999618530273,16.540000915527344,3732183
2019-12-03,16.540000915527344,16.84000015258789,16.280000686645508,16.790000915527344,1516200
2019-12-04,16.610000610351562,16.90999984741211,16.610000610351562,16.809999465942383,1105660
2019-12-05,16.809999465942383,17.100000381469727,16.770000457763672,16.899999618530273,935413
2019-12-06,16.899999618530273,17.040000915527344,16.579999923706055,16.780000686645508,1064658
2019-12-09,16.780000686645508,16.860000610351562,16.5,16.579999923706055,1262400
2019-12-10,16.639999389648438,16.639999389648438,16.479999542236328,16.579999923706055,901360
2019-12-11,16.579999923706055,16.770000457763672,16.520000457763672,16.68000030517578,862600
2019-12-12,16.719999313354492,16.719999313354492,16.459999084472656,16.670000076293945,825929
2019-12-13,16.700000762939453,16.799999237060547,16.530000686645508,16.700000762939453,2255242
2019-12-16,16.75,17.1200008392334,16.65999984741211,16.899999618530273,3409260
2019-12-17,16.969999313354492,17.25,16.899999618530273,17.15999984741211,2764095
2019-12-18,17.139999389648438,17.200000762939453,16.940000534057617,17.020000457763672,1853915
2019-12-19,17.200000762939453,17.510000228881836,17.040000915527344,17.469999313354492,2956060
2019-12-20,17.450000762939453,17.479999542236328,17.110000610351562,17.200000762939453,1775589
2019-12-23,17.200000762939453,17.290000915527344,16.6200008392334,16.690000534057617,1481101
2019-12-24,16.780000686645508,16.81999969482422,16.59000015258789,16.790000915527344,1197200
2019-12-25,16.81999969482422,17.139999389648438,16.719999313354492,17.110000610351562,1831341
2019-12-26,17.110000610351562,17.559999465942383,16.940000534057617,17.329999923706055,3935639
2019-12-27,17.309999465942383,17.489999771118164,17.15999984741211,17.209999084472656,1794200
2019-12-30,17.280000686645508,17.34000015258789,16.920000076293945,17.299999237060547,1903552
2019-12-31,17.299999237060547,17.920000076293945,17.229999542236328,17.770000457763672,3925896
2020-01-02,17.549999237060547,17.889999389648438,17.549999237060547,17.84000015258789,2745312
2020-01-03,17.760000228881836,17.799999237060547,17.559999465942383,17.6299991607666,2388716
2020-01-06,17.579999923706055,17.65999984741211,17.360000610351562,17.549999237060547,1918382
2020-01-07,17.520000457763672,17.90999984741211,17.5,17.860000610351562,2482251
2020-01-08,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,1893429
2020-01-09,17.56999969482422,17.8700008392334,17.559999465942383,17.799999237060547,2314170
2020-01-10,17.850000381469727,18.520000457763672,17.68000030517578,18.5,4957230
2020-01-13,18.5,18.5,18.5,18.5,3046388
2020-01-14,18.25,18.25,18.25,18.25,1546300
2020-01-15,18.239999771118164,18.31999969482422,17.8799991607666,17.959999084472656,1891300
2020-01-16,18.09000015258789,18.139999389648438,17.93000030517578,17.969999313354492,1172712
2020-01-17,18.010000228881836,18.139999389648438,17.809999465942383,17.889999389648438,1443956
2020-01-20,18.190000534057617,18.5,17.969999313354492,18.5,2972248
2020-01-21,18.979999542236328,19.280000686645508,18.459999084472656,18.979999542236328,5789209
2020-01-22,19.0,19.200000762939453,18.110000610351562,18.209999084472656,4139119
2020-01-23,18.100000381469727,18.43000030517578,17.010000228881836,17.700000762939453,4289695
2020-02-03,16.260000228881836,16.84000015258789,15.930000305175781,15.930000305175781,5298306
2020-02-04,15.930000305175781,16.780000686645508,15.930000305175781,16.670000076293945,2976427
2020-02-05,16.84000015258789,17.299999237060547,16.600000381469727,17.299999237060547,4304866
2020-02-06,17.309999465942383,17.979999542236328,16.959999084472656,17.510000228881836,5062327
2020-02-07,17.389999389648438,17.719999313354492,17.030000686645508,17.329999923706055,3490178
2020-02-10,17.40999984741211,17.40999984741211,16.649999618530273,16.770000457763672,3197415
2020-02-11,16.780000686645508,16.8700008392334,16.399999618530273,16.75,2068514
2020-02-12,16.760000228881836,16.84000015258789,16.559999465942383,16.739999771118164,1734844
2020-02-13,16.760000228881836,16.770000457763672,16.34000015258789,16.350000381469727,2612745
2020-02-14,16.420000076293945,16.479999542236328,16.149999618530273,16.270000457763672,2770398
2020-02-17,16.3799991607666,17.780000686645508,16.3799991607666,17.690000534057617,5943165
2020-02-18,18.5,18.5,17.75,17.93000030517578,7120836
2020-02-19,18.06999969482422,18.100000381469727,17.0,17.030000686645508,5301817
2020-02-20,16.959999084472656,17.149999618530273,16.729999542236328,16.969999313354492,3323010
2020-02-21,17.079999923706055,17.979999542236328,16.850000381469727,17.940000534057617,5420556
2020-02-24,17.889999389648438,18.18000030517578,17.549999237060547,17.65999984741211,4356260
2020-02-25,17.540000915527344,18.18000030517578,17.31999969482422,18.020000457763672,6076184
2020-02-26,17.809999465942383,17.889999389648438,17.350000381469727,17.389999389648438,3685883
2020-02-27,17.40999984741211,17.600000381469727,17.15999984741211,17.350000381469727,2258084
2020-02-28,17.0,17.34000015258789,16.5,16.600000381469727,2836271
2020-03-02,16.68000030517578,17.059999465942383,16.6299991607666,16.920000076293945,1763784
2020-03-03,17.059999465942383,17.139999389648438,16.709999084472656,16.770000457763672,3373469
2020-03-04,16.75,17.329999923706055,16.610000610351562,17.260000228881836,2822299
2020-03-05,17.31999969482422,17.360000610351562,17.15999984741211,17.299999237060547,1954423
2020-03-06,17.239999771118164,17.549999237060547,17.079999923706055,17.18000030517578,2067200
2020-03-09,17.100000381469727,17.489999771118164,16.899999618530273,17.190000534057617,3362095
2020-03-10,16.850000381469727,17.969999313354492,16.510000228881836,17.790000915527344,4415706
2020-03-11,17.68000030517578,17.889999389648438,17.440000534057617,17.440000534057617,2946674
2020-03-12,17.299999237060547,17.440000534057617,16.799999237060547,16.889999389648438,1611499
2020-03-13,16.260000228881836,16.75,15.979999542236328,16.43000030517578,2787873
2020-03-16,16.559999465942383,17.0,16.15999984741211,16.25,2515507
2020-03-17,16.239999771118164,16.440000534057617,15.699999809265137,15.9399995803833,1932805
2020-03-18,16.09000015258789,16.190000534057617,15.600000381469727,15.649999618530273,1275536
2020-03-19,15.380000114440918,15.6899995803833,15.039999961853027,15.380000114440918,1998437
2020-03-20,15.479999542236328,15.569999694824219,15.329999923706055,15.5600004196167,1141673
2020-03-23,15.100000381469727,15.34000015258789,15.100000381469727,15.130000114440918,1056925
2020-03-24,15.279999732971191,15.489999771118164,15.229999542236328,15.430000305175781,979483
2020-03-25,15.710000038146973,15.899999618530273,15.5600004196167,15.880000114440918,1303900
2020-03-26,15.829999923706055,16.149999618530273,15.710000038146973,15.90999984741211,1669200
2020-03-27,16.059999465942383,16.25,15.770000457763672,15.779999732971191,1272924
2020-03-30,15.609999656677246,15.649999618530273,15.300000190734863,15.479999542236328,1022929
2020-03-31,15.520000457763672,15.800000190734863,15.449999809265137,15.550000190734863,667101
2020-04-01,15.5600004196167,15.65999984741211,15.279999732971191,15.279999732971191,676400
2020-04-02,15.279999732971191,15.5,15.199999809265137,15.479999542236328,801601
2020-04-03,15.470000267028809,15.600000381469727,15.399999618530273,15.539999961853027,647200
2020-04-07,15.699999809265137,15.859999656677246,15.630000114440918,15.800000190734863,1082812
2020-04-08,15.680000305175781,15.960000038146973,15.640000343322754,15.949999809265137,1076402
2020-04-09,15.9399995803833,16.1200008392334,15.9399995803833,15.979999542236328,1528800
2020-04-10,16.010000228881836,16.260000228881836,15.520000457763672,15.65999984741211,2384001
2020-04-13,15.579999923706055,16.079999923706055,15.510000228881836,15.850000381469727,1656545
2020-04-14,15.979999542236328,16.3799991607666,15.760000228881836,16.229999542236328,1837446
2020-04-15,16.209999084472656,16.68000030517578,16.149999618530273,16.25,2038665
2020-04-16,16.329999923706055,16.739999771118164,16.1299991607666,16.540000915527344,2382458
2020-04-17,16.459999084472656,16.600000381469727,16.239999771118164,16.260000228881836,1226493
2020-04-20,16.260000228881836,16.610000610351562,16.079999923706055,16.3799991607666,2039595
2020-04-21,16.399999618530273,16.5,16.010000228881836,16.170000076293945,1284780
2020-04-22,16.020000457763672,16.110000610351562,15.800000190734863,16.030000686645508,2172507
2020-04-23,15.979999542236328,16.34000015258789,15.979999542236328,16.020000457763672,1358882
2020-04-24,16.100000381469727,16.100000381469727,15.699999809265137,15.770000457763672,1391300
2020-04-27,15.800000190734863,15.869999885559082,15.460000038146973,15.649999618530273,1439319
2020-04-28,15.649999618530273,15.800000190734863,15.119999885559082,15.510000228881836,1541237
2020-04-29,15.4399995803833,15.579999923706055,15.279999732971191,15.289999961853027,1444353
2020-04-30,15.550000190734863,15.670000076293945,15.350000381469727,15.59000015258789,1173202
2020-05-06,15.470000267028809,15.850000381469727,15.399999618530273,15.829999923706055,1383164
2020-05-07,15.829999923706055,15.829999923706055,15.619999885559082,15.680000305175781,806764
2020-05-08,15.6899995803833,15.9399995803833,15.6899995803833,15.84000015258789,1089481
2020-05-11,15.859999656677246,16.010000228881836,15.649999618530273,15.779999732971191,1252205
2020-05-12,15.75,15.970000267028809,15.65999984741211,15.720000267028809,864175
2020-05-13,15.75,15.800000190734863,15.539999961853027,15.779999732971191,848536
2020-05-14,15.699999809265137,15.699999809265137,15.479999542236328,15.479999542236328,949500
2020-05-15,15.479999542236328,15.600000381469727,15.470000267028809,15.510000228881836,749960
2020-05-18,15.40999984741211,15.59000015258789,15.40999984741211,15.520000457763672,815556
2020-05-19,15.619999885559082,15.630000114440918,15.399999618530273,15.489999771118164,946983
2020-05-20,15.5,15.539999961853027,15.359999656677246,15.430000305175781,835640
2020-05-21,15.460000038146973,15.520000457763672,15.210000038146973,15.25,1677883
