Date,Open,High,Low,Close,Volume
2019-11-28,6.449999809265137,6.480000019073486,6.360000133514404,6.360000133514404,2212807
2019-11-29,6.420000076293945,6.860000133514404,6.340000152587891,6.579999923706055,5752056
2019-12-02,6.579999923706055,6.800000190734863,6.46999979019165,6.599999904632568,5422099
2019-12-03,6.5,6.639999866485596,6.449999809265137,6.639999866485596,3241829
2019-12-04,6.579999923706055,6.659999847412109,6.579999923706055,6.630000114440918,2136983
2019-12-05,6.679999828338623,6.690000057220459,6.599999904632568,6.639999866485596,2849153
2019-12-06,6.630000114440918,6.650000095367432,6.519999980926514,6.570000171661377,3964429
2019-12-09,6.53000020980835,6.619999885559082,6.53000020980835,6.610000133514404,3146444
2019-12-10,6.579999923706055,6.610000133514404,6.550000190734863,6.579999923706055,2588098
2019-12-11,6.599999904632568,6.75,6.539999961853027,6.610000133514404,4358737
2019-12-12,6.570000171661377,6.690000057220459,6.539999961853027,6.539999961853027,3190195
2019-12-13,6.579999923706055,7.190000057220459,6.579999923706055,6.860000133514404,14204160
2019-12-16,6.75,6.909999847412109,6.75,6.889999866485596,10039907
2019-12-17,6.860000133514404,7.300000190734863,6.829999923706055,7.130000114440918,16354384
2019-12-18,7.059999942779541,7.150000095367432,6.989999771118164,7.010000228881836,11772032
2019-12-19,7.0,7.099999904632568,6.980000019073486,7.050000190734863,5993994
2019-12-20,7.039999961853027,7.150000095367432,7.010000228881836,7.010000228881836,7158336
2019-12-23,6.989999771118164,7.0,6.690000057220459,6.739999771118164,6344513
2019-12-24,6.75,6.840000152587891,6.71999979019165,6.820000171661377,4158106
2019-12-25,6.789999961853027,6.949999809265137,6.730000019073486,6.849999904632568,4387314
2019-12-26,6.840000152587891,6.929999828338623,6.809999942779541,6.929999828338623,4398851
2019-12-27,6.909999847412109,7.179999828338623,6.849999904632568,6.849999904632568,9713015
2019-12-30,6.820000171661377,7.070000171661377,6.659999847412109,7.039999961853027,9443144
2019-12-31,6.989999771118164,7.070000171661377,6.940000057220459,7.0,4161169
2020-01-02,7.050000190734863,7.289999961853027,7.050000190734863,7.090000152587891,12076417
2020-01-03,7.099999904632568,7.119999885559082,7.010000228881836,7.059999942779541,8283625
2020-01-06,6.980000019073486,7.119999885559082,6.949999809265137,7.070000171661377,7475627
2020-01-07,7.070000171661377,7.239999771118164,7.0,7.199999809265137,10031256
2020-01-08,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,8094661
2020-01-09,7.019999980926514,7.119999885559082,6.989999771118164,7.039999961853027,6579844
2020-01-10,7.070000171661377,7.090000152587891,6.909999847412109,6.949999809265137,5021446
2020-01-13,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,4459602
2020-01-14,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,4884436
2020-01-15,6.980000019073486,6.989999771118164,6.849999904632568,6.889999866485596,3883622
2020-01-16,6.909999847412109,6.920000076293945,6.78000020980835,6.789999961853027,3799101
2020-01-17,6.809999942779541,6.849999904632568,6.730000019073486,6.739999771118164,3137386
2020-01-20,6.71999979019165,6.78000020980835,6.679999828338623,6.769999980926514,3588314
2020-01-21,6.71999979019165,6.739999771118164,6.599999904632568,6.610000133514404,3480407
2020-01-22,6.599999904632568,6.679999828338623,6.489999771118164,6.639999866485596,3628156
2020-01-23,6.599999904632568,6.630000114440918,6.210000038146973,6.320000171661377,6587800
2020-02-03,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,1030900
2020-02-04,5.119999885559082,5.550000190734863,5.119999885559082,5.360000133514404,8593011
2020-02-05,5.409999847412109,5.550000190734863,5.409999847412109,5.519999980926514,6428727
2020-02-06,5.460000038146973,5.610000133514404,5.440000057220459,5.559999942779541,6833750
2020-02-07,5.610000133514404,5.610000133514404,5.440000057220459,5.590000152587891,5706090
2020-02-10,5.590000152587891,5.699999809265137,5.519999980926514,5.679999828338623,4718580
2020-02-11,5.710000038146973,5.860000133514404,5.659999847412109,5.71999979019165,5460146
2020-02-12,5.679999828338623,5.809999942779541,5.599999904632568,5.760000228881836,4649712
2020-02-13,5.760000228881836,5.849999904632568,5.679999828338623,5.699999809265137,5009169
2020-02-14,5.699999809265137,6.269999980926514,5.650000095367432,6.269999980926514,21395091
2020-02-17,6.5,6.679999828338623,6.239999771118164,6.440000057220459,30433390
2020-02-18,6.320000171661377,6.380000114440918,6.199999809265137,6.25,18731450
2020-02-19,6.099999904632568,6.880000114440918,6.099999904632568,6.880000114440918,29844900
2020-02-20,7.050000190734863,7.570000171661377,6.880000114440918,7.570000171661377,40083497
2020-02-21,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,7148977
2020-02-24,8.970000267028809,9.15999984741211,8.329999923706055,9.15999984741211,68556952
2020-02-25,8.680000305175781,10.079999923706055,8.600000381469727,10.079999923706055,82091165
2020-02-26,9.600000381469727,11.09000015258789,9.25,10.399999618530273,94836257
2020-02-27,10.399999618530273,11.4399995803833,10.359999656677246,11.4399995803833,50961735
2020-02-28,10.300000190734863,11.550000190734863,10.300000190734863,10.300000190734863,86310968
2020-03-02,10.699999809265137,10.899999618530273,9.609999656677246,10.069999694824219,80235804
2020-03-03,9.979999542236328,10.979999542236328,9.720000267028809,10.920000076293945,87643510
2020-03-04,10.5,12.010000228881836,10.319999694824219,12.010000228881836,111251406
2020-03-05,12.100000381469727,13.210000038146973,11.800000190734863,13.210000038146973,68607384
