Date,Open,High,Low,Close,Volume
2019-11-28,6.840000152587891,6.909999847412109,6.809999942779541,6.849999904632568,8217696
2019-11-29,6.849999904632568,6.849999904632568,6.699999809265137,6.75,5906937
2019-12-02,6.789999961853027,6.860000133514404,6.760000228881836,6.820000171661377,5774181
2019-12-03,6.829999923706055,6.840000152587891,6.71999979019165,6.829999923706055,5586675
2019-12-04,6.769999980926514,6.820000171661377,6.769999980926514,6.820000171661377,4491367
2019-12-05,6.809999942779541,6.860000133514404,6.789999961853027,6.829999923706055,6042119
2019-12-06,6.829999923706055,6.869999885559082,6.829999923706055,6.869999885559082,6356113
2019-12-09,6.829999923706055,6.949999809265137,6.829999923706055,6.949999809265137,11047993
2019-12-10,6.900000095367432,6.949999809265137,6.889999866485596,6.929999828338623,7252857
2019-12-11,6.909999847412109,6.989999771118164,6.900000095367432,6.909999847412109,8668813
2019-12-12,6.920000076293945,7.050000190734863,6.880000114440918,6.989999771118164,12886902
2019-12-13,7.150000095367432,7.150000095367432,7.0,7.050000190734863,16104573
2019-12-16,7.059999942779541,7.150000095367432,7.03000020980835,7.139999866485596,12799809
2019-12-17,7.110000133514404,7.199999809265137,7.110000133514404,7.159999847412109,13478296
2019-12-18,7.170000076293945,7.190000057220459,7.099999904632568,7.110000133514404,10376985
2019-12-19,7.110000133514404,7.179999828338623,7.099999904632568,7.150000095367432,9479685
2019-12-20,7.170000076293945,7.190000057220459,7.03000020980835,7.03000020980835,9041665
2019-12-23,7.050000190734863,7.119999885559082,6.96999979019165,6.980000019073486,9066454
2019-12-24,6.980000019073486,7.199999809265137,6.96999979019165,7.199999809265137,18211821
2019-12-25,7.150000095367432,7.170000076293945,7.059999942779541,7.130000114440918,13235720
2019-12-26,7.119999885559082,7.170000076293945,7.099999904632568,7.159999847412109,11255103
2019-12-27,7.159999847412109,7.199999809265137,7.110000133514404,7.139999866485596,12181697
2019-12-30,7.139999866485596,7.260000228881836,7.110000133514404,7.239999771118164,19442102
2019-12-31,7.230000019073486,7.409999847412109,7.210000038146973,7.329999923706055,24805131
2020-01-02,7.349999904632568,7.489999771118164,7.340000152587891,7.389999866485596,22403210
2020-01-03,7.409999847412109,7.429999828338623,7.340000152587891,7.380000114440918,15359058
2020-01-06,7.320000171661377,7.389999866485596,7.300000190734863,7.340000152587891,17127479
2020-01-07,7.380000114440918,7.449999809265137,7.340000152587891,7.389999866485596,13130927
2020-01-08,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,25609811
2020-01-09,7.449999809265137,7.539999961853027,7.420000076293945,7.449999809265137,19283347
2020-01-10,7.480000019073486,7.5,7.349999904632568,7.409999847412109,15490913
2020-01-13,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,11154691
2020-01-14,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,10434495
2020-01-15,7.380000114440918,7.380000114440918,7.260000228881836,7.289999961853027,10737364
2020-01-16,7.320000171661377,7.340000152587891,7.230000019073486,7.239999771118164,7308535
2020-01-17,7.360000133514404,7.519999980926514,7.28000020980835,7.429999828338623,30893381
2020-01-20,7.420000076293945,7.429999828338623,7.309999942779541,7.409999847412109,12395517
2020-01-21,7.389999866485596,7.400000095367432,7.210000038146973,7.230000019073486,14288274
2020-01-22,7.199999809265137,7.210000038146973,7.039999961853027,7.159999847412109,11100895
2020-01-23,7.130000114440918,7.150000095367432,6.860000133514404,6.920000076293945,14143731
2020-02-03,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,2779300
2020-02-04,5.690000057220459,6.090000152587891,5.690000057220459,5.980000019073486,27602315
2020-02-05,6.010000228881836,6.210000038146973,5.980000019073486,6.079999923706055,18312951
2020-02-06,6.119999885559082,6.239999771118164,6.0,6.210000038146973,19369120
