Date,Open,High,Low,Close,Volume
2019-11-28,105.37000274658203,106.70999908447266,104.0,106.01000213623047,3193150
2019-11-29,105.54000091552734,106.37000274658203,101.4800033569336,103.55999755859375,4844159
2019-12-02,102.73999786376953,104.0199966430664,101.12000274658203,102.0999984741211,3461615
2019-12-03,102.19000244140625,103.9800033569336,100.01000213623047,103.0,3309663
2019-12-04,103.0,104.37999725341797,102.51000213623047,102.86000061035156,2184849
2019-12-05,103.66999816894531,105.55000305175781,103.0,103.5999984741211,2839977
2019-12-06,103.5999984741211,104.87999725341797,102.37999725341797,104.79000091552734,2157065
2019-12-09,104.55000305175781,105.83999633789062,101.33000183105469,102.81999969482422,3627285
2019-12-10,102.73999786376953,104.8499984741211,102.20999908447266,103.94999694824219,2033420
2019-12-11,103.80000305175781,105.0,103.54000091552734,103.9800033569336,1586090
2019-12-12,103.58999633789062,104.68000030517578,102.20999908447266,102.79000091552734,2000796
2019-12-13,103.98999786376953,105.58999633789062,103.62999725341797,105.25,2926440
2019-12-16,105.2699966430664,106.5,102.5999984741211,103.4800033569336,3591373
2019-12-17,103.47000122070312,103.5999984741211,101.51000213623047,103.22000122070312,3581898
2019-12-18,103.0,103.22000122070312,100.05000305175781,100.26000213623047,4279288
2019-12-19,100.5,101.08999633789062,99.5999984741211,100.23999786376953,2656759
2019-12-20,100.37999725341797,100.77999877929688,99.4000015258789,100.19999694824219,2303854
2019-12-23,99.5,101.5,99.19999694824219,99.77999877929688,2344647
2019-12-24,99.80000305175781,99.97000122070312,97.70999908447266,98.5999984741211,3056751
2019-12-25,98.7300033569336,100.0,97.30999755859375,99.5999984741211,2561793
2019-12-26,99.5999984741211,102.12000274658203,99.44000244140625,100.44000244140625,2868269
2019-12-27,100.06999969482422,102.19999694824219,99.20999908447266,99.4000015258789,2986024
2019-12-30,99.5,101.62999725341797,98.11000061035156,101.30000305175781,3450189
2019-12-31,101.33000183105469,103.9000015258789,101.05000305175781,102.52999877929688,2758141
2020-01-02,103.02999877929688,103.0999984741211,100.12000274658203,100.58999633789062,4795327
2020-01-03,100.5999984741211,100.5999984741211,96.66000366210938,98.12999725341797,7299685
2020-01-06,97.4000015258789,97.4000015258789,95.3499984741211,96.01000213623047,6767714
2020-01-07,95.8499984741211,98.48999786376953,95.68000030517578,97.98999786376953,4429935
2020-01-08,97.83000183105469,97.83000183105469,97.83000183105469,97.83000183105469,3143900
2020-01-09,98.41000366210938,101.37000274658203,98.41000366210938,100.76000213623047,5167079
2020-01-10,100.76000213623047,103.33000183105469,100.2300033569336,102.22000122070312,3766878
2020-01-13,102.48999786376953,102.48999786376953,102.48999786376953,102.48999786376953,3029746
2020-01-14,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,4918899
2020-01-15,99.80000305175781,101.69999694824219,99.01000213623047,101.0199966430664,4250210
2020-01-16,101.94999694824219,106.27999877929688,100.63999938964844,105.52999877929688,6223737
2020-01-17,105.98999786376953,107.87999725341797,104.69999694824219,106.5999984741211,4124950
2020-01-20,107.25,107.80000305175781,105.69999694824219,106.88999938964844,3609343
2020-01-21,106.88999938964844,109.25,104.01000213623047,106.66999816894531,3956088
2020-01-22,105.5,106.9000015258789,103.86000061035156,106.47000122070312,3795652
2020-01-23,105.79000091552734,107.33999633789062,100.0,102.5,4808881
2020-02-03,92.25,95.55000305175781,92.25,92.25,9014898
2020-02-04,93.9000015258789,96.86000061035156,93.0,96.13999938964844,6127198
2020-02-05,96.25,98.68000030517578,94.5,96.18000030517578,5945663
2020-02-06,96.38999938964844,100.72000122070312,95.5199966430664,99.45999908447266,6240796
2020-02-07,99.0,101.69000244140625,97.20999908447266,99.47000122070312,3778915
2020-02-10,99.0,100.5,97.5999984741211,98.94000244140625,3778914
2020-02-11,99.12000274658203,102.19999694824219,97.7699966430664,101.1500015258789,3159526
2020-02-12,100.55999755859375,102.19999694824219,100.0999984741211,100.9000015258789,2621175
2020-02-13,100.87999725341797,101.68000030517578,98.66000366210938,99.4000015258789,3139669
2020-02-14,99.4000015258789,102.18000030517578,98.73999786376953,100.9000015258789,2621447
2020-02-17,100.01000213623047,104.8499984741211,99.80000305175781,103.79000091552734,3892842
2020-02-18,103.86000061035156,104.66000366210938,101.44000244140625,102.30999755859375,3537064
2020-02-19,102.22000122070312,104.44000244140625,100.69999694824219,103.0,3395111
2020-02-20,103.0,109.18000030517578,102.58000183105469,108.33999633789062,6463361
2020-02-21,107.5,109.2300033569336,106.36000061035156,108.75,3400293
2020-02-24,108.75,108.98999786376953,105.05000305175781,107.2699966430664,4264935
2020-02-25,106.02999877929688,109.08999633789062,105.87999725341797,107.83999633789062,3723112
2020-02-26,106.43000030517578,107.52999877929688,103.98999786376953,104.87999725341797,4575004
2020-02-27,104.87999725341797,107.7699966430664,103.05999755859375,106.69999694824219,3820889
2020-02-28,103.58000183105469,105.87999725341797,101.4000015258789,104.08999633789062,4511308
2020-03-02,103.48999786376953,107.9000015258789,102.30000305175781,106.0,5270276
2020-03-03,107.81999969482422,110.66999816894531,105.7300033569336,106.22000122070312,4424680
2020-03-04,106.22000122070312,108.87999725341797,104.25,108.47000122070312,3482909
2020-03-05,108.0,114.44999694824219,107.98999786376953,112.44999694824219,5831133
2020-03-06,113.0,114.94999694824219,111.7300033569336,113.33999633789062,3448555
2020-03-09,111.0,114.44999694824219,110.20999908447266,110.70999908447266,4763626
2020-03-10,109.87999725341797,112.5999984741211,108.20999908447266,110.55999755859375,4174557
2020-03-11,111.2699966430664,112.26000213623047,108.80999755859375,109.75,2881580
2020-03-12,107.52999877929688,108.7699966430664,105.87999725341797,107.0999984741211,3602423
2020-03-13,101.51000213623047,107.05999755859375,99.0,105.0,4084905
2020-03-16,104.87999725341797,105.81999969482422,97.87999725341797,99.0,4737175
2020-03-17,99.0,100.38999938964844,95.30000305175781,97.11000061035156,3872990
2020-03-18,97.69999694824219,100.66000366210938,95.23999786376953,95.30000305175781,3980743
2020-03-19,95.37999725341797,97.2300033569336,90.9000015258789,93.75,4243597
2020-03-20,94.33000183105469,96.75,94.33000183105469,96.30999755859375,3143052
2020-03-23,94.0,95.4800033569336,91.4800033569336,91.4800033569336,4275177
2020-03-24,93.05999755859375,99.01000213623047,93.05999755859375,97.37000274658203,4536076
2020-03-25,99.9800033569336,102.4800033569336,99.0999984741211,101.11000061035156,4371074
2020-03-26,101.11000061035156,103.38999938964844,100.12999725341797,102.02999877929688,2375447
