Date,Open,High,Low,Close,Volume
2019-11-28,3.490000009536743,3.509999990463257,3.4600000381469727,3.4600000381469727,2998589
2019-11-29,3.4700000286102295,3.490000009536743,3.450000047683716,3.4700000286102295,2915303
2019-12-02,3.4700000286102295,3.5199999809265137,3.4700000286102295,3.509999990463257,4660446
2019-12-03,3.509999990463257,3.5399999618530273,3.490000009536743,3.5399999618530273,4411498
2019-12-04,3.5199999809265137,3.5399999618530273,3.509999990463257,3.5299999713897705,2487598
2019-12-05,3.5299999713897705,3.549999952316284,3.5199999809265137,3.5399999618530273,4447898
2019-12-06,3.5399999618530273,3.549999952316284,3.5199999809265137,3.5399999618530273,5532049
2019-12-09,3.5299999713897705,3.549999952316284,3.5199999809265137,3.5299999713897705,5890058
2019-12-10,3.5299999713897705,3.5399999618530273,3.509999990463257,3.5299999713897705,3973031
2019-12-11,3.5299999713897705,3.549999952316284,3.5199999809265137,3.5299999713897705,4476781
2019-12-12,3.5299999713897705,3.5399999618530273,3.509999990463257,3.5299999713897705,4063312
2019-12-13,3.549999952316284,3.5799999237060547,3.5,3.559999942779541,9728773
2019-12-16,3.569999933242798,3.6600000858306885,3.559999942779541,3.6600000858306885,10452453
2019-12-17,3.6600000858306885,3.7699999809265137,3.640000104904175,3.740000009536743,15623176
2019-12-18,3.75,3.9100000858306885,3.7300000190734863,3.740000009536743,28729304
2019-12-19,3.7699999809265137,3.799999952316284,3.75,3.7799999713897705,8597324
2019-12-20,3.7699999809265137,3.799999952316284,3.740000009536743,3.740000009536743,9183680
2019-12-23,3.7300000190734863,3.7699999809265137,3.6500000953674316,3.6600000858306885,8135200
2019-12-24,3.690000057220459,3.700000047683716,3.6500000953674316,3.690000057220459,5477400
2019-12-25,3.690000057220459,3.690000057220459,3.6600000858306885,3.6700000762939453,4135100
2019-12-26,3.6600000858306885,3.700000047683716,3.6600000858306885,3.690000057220459,4410550
2019-12-27,3.700000047683716,3.7300000190734863,3.680000066757202,3.680000066757202,7276803
2019-12-30,3.7100000381469727,3.759999990463257,3.700000047683716,3.759999990463257,9589840
2019-12-31,3.740000009536743,3.819999933242798,3.7300000190734863,3.7699999809265137,8930902
2020-01-02,3.7799999713897705,3.8399999141693115,3.7799999713897705,3.819999933242798,10051900
2020-01-03,3.809999942779541,3.8499999046325684,3.799999952316284,3.819999933242798,6905700
2020-01-06,3.7899999618530273,3.9000000953674316,3.7799999713897705,3.8299999237060547,15142453
2020-01-07,3.8399999141693115,4.0,3.8399999141693115,4.0,27745126
2020-01-08,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,21962173
2020-01-09,3.9200000762939453,3.950000047683716,3.9200000762939453,3.930000066757202,10821301
2020-01-10,3.950000047683716,3.9700000286102295,3.9200000762939453,3.930000066757202,5661776
2020-01-13,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,8003391
2020-01-14,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,7900328
2020-01-15,3.9200000762939453,3.930000066757202,3.8399999141693115,3.880000114440918,8414625
2020-01-16,3.880000114440918,3.890000104904175,3.8299999237060547,3.8399999141693115,5751943
2020-01-17,3.8399999141693115,3.869999885559082,3.8399999141693115,3.8499999046325684,5402045
2020-01-20,3.8499999046325684,3.9100000858306885,3.8399999141693115,3.890000104904175,4377871
2020-01-21,3.9000000953674316,3.9200000762939453,3.8499999046325684,3.859999895095825,5262720
2020-01-22,3.8499999046325684,3.880000114440918,3.759999990463257,3.869999885559082,9038778
2020-01-23,3.8299999237060547,3.8399999141693115,3.700000047683716,3.7300000190734863,9164690
2020-02-03,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,8129300
2020-02-04,3.1700000762939453,3.4000000953674316,3.1700000762939453,3.3499999046325684,17237987
2020-02-05,3.3499999046325684,3.450000047683716,3.3399999141693115,3.4000000953674316,11778144
2020-02-06,3.4000000953674316,3.4800000190734863,3.3499999046325684,3.4600000381469727,11635493
2020-02-07,3.4600000381469727,3.4800000190734863,3.390000104904175,3.440000057220459,9266953
2020-02-10,3.430000066757202,3.509999990463257,3.4100000858306885,3.509999990463257,9855182
2020-02-11,3.5,3.5399999618530273,3.4800000190734863,3.5,8366828
2020-02-12,3.509999990463257,3.5299999713897705,3.4800000190734863,3.5199999809265137,7514353
2020-02-13,3.5199999809265137,3.559999942779541,3.440000057220459,3.4600000381469727,9779423
2020-02-14,3.450000047683716,3.4800000190734863,3.430000066757202,3.4600000381469727,7977124
2020-02-17,3.4800000190734863,3.609999895095825,3.4600000381469727,3.5899999141693115,15382382
2020-02-18,3.630000114440918,3.7200000286102295,3.5999999046325684,3.700000047683716,16823791
2020-02-19,3.680000066757202,3.759999990463257,3.619999885559082,3.640000104904175,18096348
2020-02-20,3.6600000858306885,3.759999990463257,3.640000104904175,3.75,14548889
2020-02-21,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,10944082
2020-02-24,4.539999961853027,4.539999961853027,4.539999961853027,4.539999961853027,6207406
2020-02-25,4.980000019073486,4.989999771118164,4.78000020980835,4.989999771118164,209999859
2020-02-26,5.110000133514404,5.489999771118164,5.110000133514404,5.489999771118164,142928975
2020-02-27,5.699999809265137,5.869999885559082,4.940000057220459,4.940000057220459,183874139
2020-02-28,4.699999809265137,4.829999923706055,4.449999809265137,4.489999771118164,146508710
2020-03-02,4.539999961853027,4.739999771118164,4.460000038146973,4.659999847412109,101948998
2020-03-03,4.739999771118164,4.800000190734863,4.510000228881836,4.53000020980835,91332305
2020-03-04,4.340000152587891,4.5,4.289999961853027,4.429999828338623,56096261
2020-03-05,4.5,4.650000095367432,4.449999809265137,4.630000114440918,69177772
