Date,Open,High,Low,Close,Volume
2019-11-28,5.610000133514404,5.630000114440918,5.489999771118164,5.519999980926514,13926228
2019-11-29,5.519999980926514,5.610000133514404,5.5,5.599999904632568,11864358
2019-12-02,5.610000133514404,5.650000095367432,5.570000171661377,5.639999866485596,9278404
2019-12-03,5.579999923706055,5.630000114440918,5.559999942779541,5.630000114440918,7037923
2019-12-04,5.579999923706055,5.630000114440918,5.550000190734863,5.590000152587891,6036637
2019-12-05,5.610000133514404,5.699999809265137,5.599999904632568,5.699999809265137,11462179
2019-12-06,5.699999809265137,5.730000019073486,5.639999866485596,5.71999979019165,13257036
2019-12-09,5.75,5.769999980926514,5.639999866485596,5.650000095367432,12463947
2019-12-10,5.630000114440918,5.829999923706055,5.630000114440918,5.800000190734863,23418375
2019-12-11,5.809999942779541,5.820000171661377,5.71999979019165,5.739999771118164,14306047
2019-12-12,5.71999979019165,5.739999771118164,5.659999847412109,5.71999979019165,14157962
2019-12-13,5.760000228881836,5.920000076293945,5.71999979019165,5.900000095367432,39770669
2019-12-16,5.900000095367432,6.079999923706055,5.860000133514404,5.989999771118164,37964885
2019-12-17,6.0,6.059999942779541,5.929999828338623,5.980000019073486,29816106
2019-12-18,6.010000228881836,6.070000171661377,5.949999809265137,6.010000228881836,23173124
2019-12-19,5.989999771118164,5.989999771118164,5.889999866485596,5.920000076293945,20782046
2019-12-20,5.940000057220459,5.989999771118164,5.849999904632568,5.900000095367432,17699103
2019-12-23,5.889999866485596,5.940000057220459,5.760000228881836,5.769999980926514,21470133
2019-12-24,5.769999980926514,5.940000057220459,5.760000228881836,5.909999847412109,18097400
2019-12-25,5.900000095367432,5.909999847412109,5.800000190734863,5.860000133514404,14789227
2019-12-26,5.860000133514404,6.03000020980835,5.820000171661377,6.010000228881836,26438530
2019-12-27,5.980000019073486,6.179999828338623,5.980000019073486,6.139999866485596,40775281
2019-12-30,6.159999847412109,6.360000133514404,6.119999885559082,6.28000020980835,45116447
2019-12-31,6.25,6.349999904632568,6.190000057220459,6.320000171661377,29692832
2020-01-02,6.329999923706055,6.570000171661377,6.300000190734863,6.420000076293945,48618725
2020-01-03,6.400000095367432,6.429999828338623,6.320000171661377,6.340000152587891,21079565
2020-01-06,6.28000020980835,6.480000019073486,6.199999809265137,6.260000228881836,43233801
2020-01-07,6.300000190734863,6.340000152587891,6.190000057220459,6.289999961853027,21535068
2020-01-08,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,34118644
2020-01-09,6.179999828338623,6.239999771118164,6.139999866485596,6.179999828338623,19587300
2020-01-10,6.210000038146973,6.340000152587891,6.190000057220459,6.28000020980835,25641579
2020-01-13,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,20114799
2020-01-14,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,20337624
2020-01-15,6.260000228881836,6.5,6.210000038146973,6.480000019073486,35770271
2020-01-16,6.449999809265137,6.559999942779541,6.389999866485596,6.489999771118164,25712566
2020-01-17,6.510000228881836,6.53000020980835,6.320000171661377,6.349999904632568,17499448
2020-01-20,6.210000038146973,6.460000038146973,6.210000038146973,6.440000057220459,18781183
2020-01-21,6.449999809265137,6.46999979019165,6.300000190734863,6.320000171661377,14719739
2020-01-22,6.260000228881836,6.309999942779541,6.130000114440918,6.130000114440918,33125800
2020-01-23,6.119999885559082,6.119999885559082,5.539999961853027,5.849999904632568,67135409
2020-02-03,5.269999980926514,5.489999771118164,5.269999980926514,5.269999980926514,34103719
2020-02-04,5.369999885559082,5.550000190734863,5.300000190734863,5.5,44060982
2020-02-05,5.619999885559082,6.010000228881836,5.510000228881836,5.929999828338623,74441379
2020-02-06,6.090000152587891,6.519999980926514,6.0,6.519999980926514,171889277
2020-02-07,6.900000095367432,7.170000076293945,6.699999809265137,7.170000076293945,236443653
2020-02-10,7.539999961853027,7.849999904632568,6.809999942779541,6.949999809265137,254186356
2020-02-11,6.800000190734863,7.010000228881836,6.53000020980835,6.579999923706055,140909586
2020-02-12,6.539999961853027,6.710000038146973,6.360000133514404,6.510000228881836,106266025
2020-02-13,6.489999771118164,6.550000190734863,6.21999979019165,6.289999961853027,90114513
2020-02-14,6.260000228881836,6.289999961853027,6.059999942779541,6.090000152587891,78294018
2020-02-17,6.059999942779541,6.309999942779541,6.050000190734863,6.289999961853027,77733863
2020-02-18,6.239999771118164,6.289999961853027,6.139999866485596,6.239999771118164,61220883
2020-02-19,6.170000076293945,6.239999771118164,6.050000190734863,6.139999866485596,70486954
2020-02-20,6.159999847412109,6.179999828338623,6.070000171661377,6.170000076293945,51874355
2020-02-21,6.150000095367432,6.260000228881836,6.099999904632568,6.150000095367432,70713760
2020-02-24,6.210000038146973,6.480000019073486,6.190000057220459,6.420000076293945,98059101
2020-02-25,6.349999904632568,6.670000076293945,6.289999961853027,6.650000095367432,129885412
2020-02-26,6.559999942779541,6.650000095367432,6.320000171661377,6.329999923706055,78797196
2020-02-27,6.380000114440918,6.420000076293945,6.159999847412109,6.179999828338623,57138841
2020-02-28,6.050000190734863,6.159999847412109,5.860000133514404,5.980000019073486,67317095
2020-03-02,6.110000133514404,6.239999771118164,6.039999961853027,6.21999979019165,59182025
2020-03-03,6.210000038146973,6.300000190734863,6.099999904632568,6.150000095367432,55360130
2020-03-04,6.110000133514404,6.159999847412109,6.0,6.139999866485596,45441090
2020-03-05,6.190000057220459,6.25,6.110000133514404,6.21999979019165,50912126
2020-03-06,6.150000095367432,6.550000190734863,6.150000095367432,6.400000095367432,97197981
2020-03-09,6.380000114440918,6.78000020980835,6.28000020980835,6.5,124259002
2020-03-10,6.440000057220459,6.440000057220459,5.900000095367432,6.289999961853027,95137717
2020-03-11,6.309999942779541,6.309999942779541,6.039999961853027,6.070000171661377,62629992
2020-03-12,6.019999980926514,6.150000095367432,5.880000114440918,5.920000076293945,46496833
2020-03-13,5.559999942779541,5.800000190734863,5.559999942779541,5.699999809265137,46482998
2020-03-16,5.760000228881836,5.840000152587891,5.449999809265137,5.5,46336796
2020-03-17,5.519999980926514,5.590000152587891,5.25,5.420000076293945,36967910
2020-03-18,5.449999809265137,5.510000228881836,5.260000228881836,5.269999980926514,32096492
2020-03-19,5.28000020980835,5.320000171661377,5.119999885559082,5.25,29564975
2020-03-20,5.28000020980835,5.340000152587891,5.21999979019165,5.28000020980835,29166031
2020-03-23,5.159999847412109,5.179999828338623,5.019999980926514,5.039999961853027,28484556
2020-03-24,5.130000114440918,5.139999866485596,5.019999980926514,5.099999904632568,23042622
2020-03-25,5.190000057220459,5.260000228881836,5.139999866485596,5.210000038146973,22114356
2020-03-26,5.159999847412109,5.210000038146973,5.130000114440918,5.150000095367432,15926400
2020-03-27,5.210000038146973,5.25,5.130000114440918,5.170000076293945,16726042
2020-03-30,5.139999866485596,5.139999866485596,4.96999979019165,5.050000190734863,27610751
2020-03-31,5.090000152587891,5.110000133514404,5.010000228881836,5.019999980926514,15389285
2020-04-01,5.019999980926514,5.039999961853027,4.960000038146973,4.980000019073486,19937488
2020-04-02,4.940000057220459,5.050000190734863,4.920000076293945,5.050000190734863,18430164
2020-04-03,5.039999961853027,5.039999961853027,4.96999979019165,4.980000019073486,16119297
