Date,Open,High,Low,Close,Volume
2019-11-28,6.343982432882844,6.353229991202077,6.279247760772705,6.279247760772705,1427033
2019-11-29,6.205265532397757,6.33473443569202,6.205265532397757,6.297743320465088,2126880
2019-12-02,6.2977433141729,6.325486871049819,6.242256641387939,6.2422566413879395,1565580
2019-12-03,6.242256641387939,6.251504640669871,6.205265526197965,6.2422566413879395,1807779
2019-12-04,6.24225664555802,6.297743318380048,6.2237610879506775,6.279247760772705,1825514
2019-12-05,6.279247764918363,6.34398243707124,6.270000206593025,6.316238880157471,3159050
2019-12-06,6.316238880157471,6.34398243707124,6.279247764918363,6.316238880157471,1975002
2019-12-09,6.316238661030285,6.334734218008179,6.269999989069982,6.325486660003662,2355295
2019-12-10,6.306991317668158,6.306991317668158,6.270000202453472,6.279247760772705,2012226
2019-12-11,6.270000419002903,6.297743535887653,6.223761302903129,6.233008861541748,2158543
2019-12-12,6.242256859696551,6.25150485930191,6.205265743212897,6.214513301849365,2084337
2019-12-13,6.251504638563126,6.260752196873065,6.205265524106802,6.223761081695557,3713790
2019-12-16,6.2330084233195,6.251504421234131,6.205265308385276,6.251504421234131,3840843
2019-12-17,6.251504434767008,6.353229777704518,6.251504434767008,6.343982219696045,5594175
2019-12-18,6.343982216981556,6.371725331963965,6.2884955460478755,6.325486660003662,3880624
2019-12-19,6.325486670736094,6.4087164567934,6.2977431147377505,6.399468898773193,3994321
2019-12-20,6.408716445919753,6.41796444489313,6.316238661030285,6.325486660003662,3683295
2019-12-23,6.3347346523799155,6.3347346523799155,6.214513303295617,6.233008861541748,3716662
2019-12-24,6.23300864626991,6.288495760060815,6.2237610879506775,6.279247760772705,2115483
2019-12-25,6.260752419395391,6.270000419002903,6.214513303295617,6.233008861541748,2168618
2019-12-26,6.251504642764169,6.260752201080322,6.214513086592926,6.260752201080322,2027239
2019-12-27,6.251504421234131,6.288495535125669,6.21451286637373,6.251504421234131,3861539
2019-12-30,6.23300864626991,6.279247760772705,6.2237610879506775,6.279247760772705,2406192
2019-12-31,6.260751984691576,6.316238655577354,6.2515044266950435,6.2884955406188965,3449926
2020-01-02,6.316238663732903,6.353229777704518,6.30699110572443,6.343982219696045,4379324
2020-01-03,6.362477776681853,6.362477776681853,6.30699110572443,6.343982219696045,3686297
2020-01-06,6.362478007002505,6.50119490990202,6.343982449347161,6.427212238311768,8568404
2020-01-07,6.417964684013471,6.482699356332412,6.38097356867947,6.464203357696533,7009021
2020-01-08,6.371725559234619,6.371725559234619,6.371725559234619,6.371725559234619,4956940
2020-01-09,6.4087164567934,6.427212013802675,6.34398222774537,6.399468898773193,5428513
2020-01-10,6.380973556474109,6.399469114105732,6.343982441210864,6.353229999542236,3384976
2020-01-13,6.371725559234619,6.371725559234619,6.371725559234619,6.371725559234619,3412504
2020-01-14,6.38097333908081,6.38097333908081,6.38097333908081,6.3809733390808105,7110410
2020-01-15,6.380973550210124,6.380973550210124,6.242256647624689,6.297743320465088,5440598
2020-01-16,6.3162388631770545,6.3162388631770545,6.1590264033490545,6.168274402618408,9347316
2020-01-17,6.1960175032440485,6.214513060768373,5.992566370476481,6.0388054847717285,12318891
2020-01-20,6.038805707485077,6.1312834985173135,6.001814150103291,6.066548824310303,5239584
2020-01-21,6.103539933132505,6.103539933132505,5.96482302627222,5.974071025848389,6281283
2020-01-22,5.9555752016303245,5.992566316344828,5.844601857486815,5.890840530395508,5064857
2020-01-23,5.881592943128362,5.881592943128362,5.604159143172084,5.668893814086914,6173186
2020-02-03,5.10477876663208,5.141769881965228,5.10477876663208,5.10477876663208,4470100
2020-02-04,4.808849393280116,5.1325223132443885,4.808849393280116,5.012300968170166,7858063
2020-02-05,5.086283266427122,5.335973518231153,5.086283266427122,5.326725959777832,10216211
2020-02-06,5.335973273448165,5.483937729664628,5.234247489314914,5.4099555015563965,7386874
2020-02-07,5.428451061248778,5.43769906025128,5.3174777190319436,5.428451061248779,5026564
2020-02-10,5.419203761787238,5.456194877624512,5.317477972750292,5.456194877624512,3829704
2020-02-11,5.446946878180751,5.5116815513804225,5.409955762343477,5.456194877624512,4659661
2020-02-12,5.446946623579428,5.474690179645036,5.391459952417076,5.465442180633545,3821483
2020-02-13,5.465442432521628,5.474690431959335,5.4007082003332165,5.419203758239746,3740912
2020-02-14,5.3822126388549805,5.428451313106177,5.372964639423411,5.3822126388549805,2741988
2020-02-17,5.3822123969637765,5.493185739341867,5.3822123969637765,5.483937740325928,6596360
2020-02-18,5.483937786094241,5.613407127584748,5.483937786094241,5.557920455932617,5837056
2020-02-19,5.5671682305111405,5.585663788447635,5.493185998765167,5.51168155670166,3868843
2020-02-20,5.548672677824815,5.576416235240249,5.446946888593406,5.567168235778809,6152288
2020-02-21,5.567168239232638,5.63190291259622,5.548672681267169,5.604159355163574,7809736
