Date,Open,High,Low,Close,Volume
2019-11-28,7.531805515289306,7.660301000018897,7.502153001162917,7.531805515289307,4439117
2019-11-29,7.561458247054799,7.561458247054799,7.413194267442313,7.44284725189209,2069500
2019-12-02,7.432963028109953,7.512037027666726,7.383541542727862,7.423079013824463,1823329
2019-12-03,7.4527311334996895,7.4527311334996895,7.294583142757475,7.344004154205322,2465238
2019-12-04,7.344004197518037,7.423078664673691,7.304467199599306,7.413194179534912,1591540
2019-12-05,7.4131945623955895,7.4922685623168945,7.373657562434937,7.4922685623168945,2187143
2019-12-06,7.4823842391788284,7.68995371606472,7.442847240849916,7.6603007316589355,5075900
2019-12-09,7.640532142940009,7.749259122729232,7.610879158881787,7.73937463760376,4206994
2019-12-10,7.7393748940341816,7.877754391148392,7.689953880723924,7.828333377838135,5528652
2019-12-11,7.80856483687514,7.937059847855519,7.749259338426149,7.759143352508545,4836930
2019-12-12,7.798680268786307,7.93705976370007,7.660300773872544,7.729490756988525,7339603
2019-12-13,7.759143179667656,7.897522672966126,7.6800691834971015,7.80856466293335,3838797
2019-12-16,7.867870366497455,7.956828850182507,7.769027868690846,7.9370598793029785,4794257
2019-12-17,7.9370598793029785,8.006250334744916,7.877754380619012,7.9370598793029785,5754603
2019-12-18,7.907407283782959,7.956828767833883,7.877754299088764,7.907407283782959,4513600
2019-12-19,7.877754426653724,7.917291897325618,7.857985926976882,7.897522926330566,3380846
2019-12-20,7.986481746979639,8.194051237989804,7.986481746979639,8.016134262084961,11938814
2019-12-23,8.035902544809002,8.154513537695479,7.9667130346176505,7.996365547180176,5338114
2019-12-24,7.966712864040401,8.055670399823283,7.798679920738401,8.04578685760498,4569378
2019-12-25,8.134745087120177,8.134745087120177,8.026018572355754,8.065555572509766,4777105
2019-12-26,8.065555572509766,8.065555572509766,8.065555572509766,8.065555572509766,0
2019-12-27,7.600995329247544,7.670185312847748,7.25504635388293,7.472499847412109,25837333
2019-12-30,7.363772910412687,7.5416898775340835,7.264930412744248,7.432962894439697,10535841
2019-12-31,7.413194435718833,7.531805433573965,7.37365743643379,7.502152919769287,5844098
2020-01-02,7.571342515003301,7.5911110148602985,7.462616001448922,7.531805515289307,8756556
2020-01-03,7.541689831012313,7.541689831012313,7.452731348000365,7.472499847412109,7667801
2020-01-06,7.452731212954618,7.591110706329345,7.423078700033417,7.591110706329346,10852288
2020-01-07,7.571342249759783,7.670185216900263,7.541689736672198,7.6603007316589355,6855561
2020-01-08,7.6998376846313485,7.6998376846313485,7.6998376846313485,7.699837684631348,10210588
2020-01-09,7.749259471893311,7.818448985616365,7.719606486498993,7.7492594718933105,3327610
2020-01-10,7.7492592562619205,7.78879625480871,7.689953758441736,7.729490756988525,4605325
2020-01-13,7.709722518920898,7.709722518920898,7.709722518920898,7.709722518920898,4401656
2020-01-14,7.828333377838136,7.828333377838136,7.828333377838136,7.828333377838135,4931397
2020-01-15,7.818448846472304,7.907407329753861,7.769027833452265,7.867870330810547,4446845
2020-01-16,7.887638742239967,7.9667132105621645,7.79868025995137,7.838217258453369,3770400
2020-01-17,7.848101572100591,7.917291553625009,7.759143091757508,7.778911590576172,2521018
2020-01-20,7.778911723880554,7.808564708275797,7.67018521417379,7.7690277099609375,3439389
2020-01-21,7.769027755535315,7.828333253355499,7.699837772419333,7.729490756988525,3315400
2020-01-22,7.719606181582379,7.828333161975989,7.640532185411825,7.80856466293335,3299800
2020-01-23,7.798680403227987,7.798680403227987,7.512036923163208,7.610879421234131,4244200
2020-02-03,6.869560026546233,6.958518511088437,6.849791526794434,6.849791526794434,7041799
2020-02-04,6.227083352793888,6.94863427798227,6.227083352793888,6.830022811889648,10108353
2020-02-05,6.8695600938851715,7.136435078809618,6.8695600938851715,7.096898078918457,7459383
2020-02-06,7.245161794497864,7.245161794497864,7.067245301609854,7.225393295288086,6415970
2020-02-07,7.235277735290426,7.264930248260498,7.136434768541664,7.264930248260498,4420231
2020-02-10,7.235277774698249,7.591110760186377,7.215509275504464,7.44284725189209,7133795
2020-02-11,7.531805083259801,7.531805083259801,7.3538885947522346,7.383541107177734,4793855
2020-02-12,7.34400445666584,7.442847426268731,7.34400445666584,7.393425941467285,3962994
2020-02-13,7.403309741863292,7.423078712267601,7.245161749174384,7.264930248260498,3876107
2020-02-14,7.245162010192872,7.334120494944351,7.215509496154521,7.245162010192871,2134481
2020-02-17,7.3143517293229054,7.413194224722229,7.264930245964146,7.3736572265625,4931136
2020-02-18,7.363772608454672,7.432962589644486,7.3440041097316096,7.383541107177734,4479881
