Date,Open,High,Low,Close,Volume
2019-11-28,4.900000095367432,4.900000095367432,4.769999980926514,4.789999961853027,1852931
2019-11-29,4.789999961853027,4.829999923706055,4.760000228881836,4.809999942779541,1369050
2019-12-02,4.809999942779541,4.840000152587891,4.71999979019165,4.75,1818900
2019-12-03,4.75,4.760000228881836,4.670000076293945,4.730000019073486,1719829
2019-12-04,4.71999979019165,4.789999961853027,4.690000057220459,4.739999771118164,1541760
2019-12-05,4.739999771118164,4.789999961853027,4.730000019073486,4.760000228881836,1752845
2019-12-06,4.760000228881836,4.789999961853027,4.710000038146973,4.78000020980835,2761143
2019-12-09,4.78000020980835,4.849999904632568,4.760000228881836,4.809999942779541,2778636
2019-12-10,4.789999961853027,4.800000190734863,4.739999771118164,4.769999980926514,1806731
2019-12-11,4.789999961853027,4.809999942779541,4.75,4.800000190734863,2291698
2019-12-12,4.78000020980835,4.809999942779541,4.730000019073486,4.730000019073486,2171300
2019-12-13,4.760000228881836,4.989999771118164,4.75,4.889999866485596,6403837
2019-12-16,4.900000095367432,4.940000057220459,4.829999923706055,4.940000057220459,5199726
2019-12-17,4.929999828338623,5.239999771118164,4.909999847412109,5.130000114440918,10115630
2019-12-18,5.119999885559082,5.179999828338623,5.090000152587891,5.099999904632568,6907152
2019-12-19,5.099999904632568,5.199999809265137,5.079999923706055,5.159999847412109,4324160
2019-12-20,5.190000057220459,5.489999771118164,5.139999866485596,5.269999980926514,12672418
2019-12-23,5.25,5.25,5.0,5.019999980926514,7973604
2019-12-24,5.050000190734863,5.110000133514404,5.050000190734863,5.090000152587891,4034089
2019-12-25,5.090000152587891,5.179999828338623,5.050000190734863,5.110000133514404,4322613
2019-12-26,5.110000133514404,5.170000076293945,5.050000190734863,5.159999847412109,4448365
2019-12-27,5.170000076293945,5.28000020980835,5.099999904632568,5.099999904632568,6680955
2019-12-30,5.070000171661377,5.260000228881836,5.0,5.199999809265137,7313878
2019-12-31,5.210000038146973,5.25,5.150000095367432,5.199999809265137,4527361
2020-01-02,5.269999980926514,5.300000190734863,5.21999979019165,5.260000228881836,5273231
2020-01-03,5.260000228881836,5.389999866485596,5.230000019073486,5.28000020980835,7800780
2020-01-06,5.210000038146973,5.329999923706055,5.199999809265137,5.260000228881836,6261888
