Date,Open,High,Low,Close,Volume
2019-11-28,4.46999979019165,4.489999771118164,4.440000057220459,4.460000038146973,2037681
2019-11-29,4.449999809265137,4.46999979019165,4.400000095367432,4.420000076293945,1147800
2019-12-02,4.420000076293945,4.449999809265137,4.400000095367432,4.420000076293945,1226700
2019-12-03,4.440000057220459,4.440000057220459,4.369999885559082,4.409999847412109,1520400
2019-12-04,4.400000095367432,4.409999847412109,4.380000114440918,4.400000095367432,1313943
2019-12-05,4.400000095367432,4.449999809265137,4.389999866485596,4.449999809265137,1582814
2019-12-06,4.46999979019165,4.46999979019165,4.429999828338623,4.460000038146973,1430400
2019-12-09,4.46999979019165,4.519999980926514,4.440000057220459,4.510000228881836,3611881
2019-12-10,4.5,4.53000020980835,4.440000057220459,4.53000020980835,2449990
2019-12-11,4.53000020980835,4.570000171661377,4.5,4.539999961853027,3033600
2019-12-12,4.510000228881836,4.550000190734863,4.510000228881836,4.53000020980835,1876800
2019-12-13,4.550000190734863,4.570000171661377,4.519999980926514,4.550000190734863,2522843
2019-12-16,4.559999942779541,4.599999904632568,4.539999961853027,4.599999904632568,2788576
2019-12-17,4.599999904632568,4.650000095367432,4.590000152587891,4.610000133514404,3624533
2019-12-18,4.610000133514404,4.659999847412109,4.599999904632568,4.630000114440918,2209874
2019-12-19,4.650000095367432,4.650000095367432,4.550000190734863,4.650000095367432,3532700
2019-12-20,4.650000095367432,4.739999771118164,4.639999866485596,4.670000076293945,5385594
2019-12-23,4.670000076293945,4.670000076293945,4.539999961853027,4.559999942779541,3448600
2019-12-24,4.539999961853027,4.590000152587891,4.510000228881836,4.570000171661377,2384037
2019-12-25,4.579999923706055,4.679999828338623,4.550000190734863,4.630000114440918,3235579
2019-12-26,4.639999866485596,5.019999980926514,4.610000133514404,4.880000114440918,13506582
2019-12-27,4.860000133514404,4.949999809265137,4.699999809265137,4.71999979019165,8942283
2019-12-30,4.71999979019165,5.190000057220459,4.71999979019165,5.190000057220459,17140512
2019-12-31,5.480000019073486,5.480000019073486,5.03000020980835,5.090000152587891,25013561
2020-01-02,5.090000152587891,5.199999809265137,5.03000020980835,5.139999866485596,14238708
2020-01-03,5.099999904632568,5.099999904632568,4.96999979019165,5.010000228881836,11393064
2020-01-06,4.980000019073486,5.039999961853027,4.909999847412109,5.0,7562197
2020-01-07,4.980000019073486,5.050000190734863,4.949999809265137,5.050000190734863,6877400
2020-01-08,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,6093000
2020-01-09,4.920000076293945,5.03000020980835,4.900000095367432,5.0,5878761
2020-01-10,5.0,5.03000020980835,4.900000095367432,4.940000057220459,3877015
2020-01-13,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,2814515
2020-01-14,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,4262403
2020-01-15,4.980000019073486,4.989999771118164,4.889999866485596,4.920000076293945,3503200
2020-01-16,4.920000076293945,4.920000076293945,4.809999942779541,4.829999923706055,4194141
2020-01-17,4.829999923706055,4.860000133514404,4.769999980926514,4.78000020980835,3518318
2020-01-20,4.739999771118164,4.78000020980835,4.71999979019165,4.78000020980835,3453300
2020-01-21,4.760000228881836,4.760000228881836,4.690000057220459,4.699999809265137,3137292
2020-01-22,4.769999980926514,5.050000190734863,4.769999980926514,5.0,13006607
2020-01-23,4.929999828338623,5.099999904632568,4.889999866485596,4.940000057220459,10137372
2020-02-03,4.449999809265137,4.53000020980835,4.449999809265137,4.449999809265137,6662300
2020-02-04,4.369999885559082,4.690000057220459,4.369999885559082,4.639999866485596,9607412
2020-02-05,4.690000057220459,4.71999979019165,4.550000190734863,4.630000114440918,8012301
2020-02-06,4.599999904632568,4.659999847412109,4.510000228881836,4.630000114440918,7616215
2020-02-07,4.570000171661377,4.630000114440918,4.5,4.590000152587891,5390997
2020-02-10,4.550000190734863,4.690000057220459,4.5,4.690000057220459,6911986
