Date,Open,High,Low,Close,Volume
2019-11-28,7.840000152587891,7.989999771118164,7.829999923706055,7.949999809265137,12135958
2019-11-29,7.96999979019165,7.989999771118164,7.880000114440918,7.909999847412109,7688247
2019-12-02,7.929999828338623,8.0600004196167,7.929999828338623,8.039999961853027,12652803
2019-12-03,8.020000457763672,8.180000305175781,7.960000038146973,8.130000114440918,14033604
2019-12-04,8.079999923706055,8.25,8.079999923706055,8.100000381469727,10621114
2019-12-05,8.130000114440918,8.140000343322754,8.010000228881836,8.050000190734863,9682532
2019-12-06,8.029999732971191,8.069999694824219,7.909999847412109,7.949999809265137,10676208
2019-12-09,7.96999979019165,8.140000343322754,7.949999809265137,8.130000114440918,12167075
2019-12-10,8.130000114440918,8.130000114440918,8.010000228881836,8.069999694824219,7722920
2019-12-11,8.079999923706055,8.130000114440918,7.989999771118164,8.0600004196167,7907125
2019-12-12,8.069999694824219,8.09000015258789,7.989999771118164,8.010000228881836,6497773
2019-12-13,8.020000457763672,8.100000381469727,8.020000457763672,8.069999694824219,8053392
2019-12-16,8.079999923706055,8.140000343322754,8.039999961853027,8.140000343322754,10432955
2019-12-17,8.149999618530273,8.229999542236328,8.079999923706055,8.170000076293945,15762722
2019-12-18,8.130000114440918,8.239999771118164,8.119999885559082,8.140000343322754,10356500
2019-12-19,8.15999984741211,8.180000305175781,8.069999694824219,8.119999885559082,7916871
2019-12-20,8.140000343322754,8.170000076293945,8.069999694824219,8.09000015258789,8434363
2019-12-23,8.069999694824219,8.119999885559082,7.900000095367432,7.909999847412109,12467509
2019-12-24,7.929999828338623,7.96999979019165,7.78000020980835,7.860000133514404,10539313
2019-12-25,7.860000133514404,7.889999866485596,7.789999961853027,7.840000152587891,8202980
2019-12-26,7.849999904632568,8.029999732971191,7.829999923706055,7.960000038146973,12479013
2019-12-27,7.960000038146973,8.0600004196167,7.940000057220459,8.0,9857018
2019-12-30,7.960000038146973,8.140000343322754,7.949999809265137,8.130000114440918,11824125
2019-12-31,8.130000114440918,8.149999618530273,8.050000190734863,8.100000381469727,7964945
2020-01-02,8.210000038146973,8.25,8.140000343322754,8.220000267028809,16074654
2020-01-03,8.199999809265137,8.210000038146973,8.069999694824219,8.140000343322754,9768680
2020-01-06,8.140000343322754,8.180000305175781,8.0600004196167,8.100000381469727,12668924
2020-01-07,8.100000381469727,8.180000305175781,8.069999694824219,8.15999984741211,10177863
2020-01-08,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,14459028
2020-01-09,8.0,8.029999732971191,7.96999979019165,8.020000457763672,7320988
2020-01-10,8.029999732971191,8.050000190734863,7.949999809265137,8.0,7750660
2020-01-13,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,8375063
2020-01-14,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8908329
2020-01-15,8.050000190734863,8.0600004196167,7.940000057220459,7.949999809265137,5685996
2020-01-16,7.96999979019165,7.989999771118164,7.900000095367432,7.920000076293945,5765697
2020-01-17,7.929999828338623,7.960000038146973,7.900000095367432,7.929999828338623,5243467
2020-01-20,7.920000076293945,8.0,7.909999847412109,7.989999771118164,7375344
2020-01-21,8.010000228881836,8.010000228881836,7.889999866485596,7.900000095367432,8210814
2020-01-22,7.849999904632568,8.050000190734863,7.809999942779541,8.010000228881836,12255589
2020-01-23,7.989999771118164,8.0,7.690000057220459,7.730000019073486,11510128
2020-02-03,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,4594600
2020-02-04,6.699999809265137,7.070000171661377,6.699999809265137,7.010000228881836,17403062
2020-02-05,7.039999961853027,7.150000095367432,6.960000038146973,7.059999942779541,11735010
2020-02-06,7.059999942779541,7.150000095367432,6.949999809265137,7.079999923706055,12071599
2020-02-07,7.050000190734863,7.090000152587891,6.96999979019165,7.070000171661377,9864074
2020-02-10,7.039999961853027,7.159999847412109,6.989999771118164,7.150000095367432,12805451
2020-02-11,7.150000095367432,7.230000019073486,7.130000114440918,7.170000076293945,10504794
2020-02-12,7.150000095367432,7.21999979019165,7.119999885559082,7.210000038146973,8617385
2020-02-13,7.21999979019165,7.340000152587891,7.179999828338623,7.190000057220459,10591429
2020-02-14,7.179999828338623,7.309999942779541,7.179999828338623,7.289999961853027,11215187
2020-02-17,7.300000190734863,7.420000076293945,7.260000228881836,7.409999847412109,15575851
