Date,Open,High,Low,Close,Volume
2019-11-28,4.739999771118164,4.800000190734863,4.599999904632568,4.630000114440918,56880000
2019-11-29,4.599999904632568,4.889999866485596,4.590000152587891,4.789999961853027,82719656
2019-12-02,4.820000171661377,4.860000133514404,4.670000076293945,4.71999979019165,62344152
2019-12-03,4.619999885559082,4.670000076293945,4.510000228881836,4.670000076293945,59308927
2019-12-04,4.599999904632568,4.619999885559082,4.510000228881836,4.539999961853027,47102870
2019-12-05,4.550000190734863,4.730000019073486,4.519999980926514,4.690000057220459,62109621
2019-12-06,4.650000095367432,4.690000057220459,4.610000133514404,4.679999828338623,47004778
2019-12-09,4.579999923706055,4.789999961853027,4.480000019073486,4.730000019073486,88611139
2019-12-10,4.690000057220459,4.980000019073486,4.659999847412109,4.980000019073486,119017298
2019-12-11,4.909999847412109,5.150000095367432,4.860000133514404,4.880000114440918,108948001
2019-12-12,4.920000076293945,5.059999942779541,4.849999904632568,4.989999771118164,85687731
2019-12-13,5.010000228881836,5.050000190734863,4.880000114440918,4.949999809265137,67730063
2019-12-16,4.980000019073486,5.0,4.889999866485596,4.989999771118164,69609253
2019-12-17,4.96999979019165,5.130000114440918,4.920000076293945,5.039999961853027,87561833
2019-12-18,5.010000228881836,5.139999866485596,4.960000038146973,4.96999979019165,71826052
2019-12-19,4.929999828338623,5.059999942779541,4.909999847412109,5.0,57627770
2019-12-20,4.989999771118164,5.03000020980835,4.820000171661377,4.820000171661377,55843569
2019-12-23,4.800000190734863,4.800000190734863,4.519999980926514,4.570000171661377,56632911
2019-12-24,4.570000171661377,4.619999885559082,4.53000020980835,4.599999904632568,30786474
2019-12-25,4.579999923706055,4.78000020980835,4.539999961853027,4.659999847412109,45742075
2019-12-26,4.619999885559082,4.980000019073486,4.610000133514404,4.960000038146973,82063989
2019-12-27,5.0,5.119999885559082,4.940000057220459,5.050000190734863,108935847
2019-12-30,5.059999942779541,5.190000057220459,4.96999979019165,5.059999942779541,87784576
2019-12-31,5.0,5.130000114440918,4.920000076293945,4.960000038146973,62180295
2020-01-02,5.039999961853027,5.349999904632568,5.010000228881836,5.239999771118164,126121421
2020-01-03,5.25,5.650000095367432,5.179999828338623,5.340000152587891,157331790
2020-01-06,5.389999866485596,5.639999866485596,5.289999961853027,5.449999809265137,136041175
2020-01-07,5.539999961853027,5.769999980926514,5.360000133514404,5.739999771118164,150139764
2020-01-08,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,124828681
2020-01-09,5.539999961853027,5.710000038146973,5.400000095367432,5.460000038146973,117563920
2020-01-10,5.800000190734863,6.0,5.329999923706055,5.46999979019165,144520488
2020-01-13,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,81806170
2020-01-14,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,70453413
2020-01-15,5.269999980926514,5.670000076293945,5.199999809265137,5.53000020980835,141367844
2020-01-16,5.510000228881836,5.579999923706055,5.349999904632568,5.380000114440918,88261275
2020-01-17,5.360000133514404,5.420000076293945,5.210000038146973,5.210000038146973,68770928
2020-01-20,5.179999828338623,5.210000038146973,5.03000020980835,5.170000076293945,56667396
2020-01-21,5.119999885559082,5.150000095367432,4.980000019073486,4.980000019073486,56764643
2020-01-22,4.900000095367432,5.03000020980835,4.800000190734863,4.949999809265137,48478283
2020-01-23,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,17387100
2020-02-03,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,2860900
