Date,Open,High,Low,Close,Volume
2019-11-28,4.369999885559082,4.389999866485596,4.300000190734863,4.309999942779541,5591127
2019-11-29,4.300000190734863,4.329999923706055,4.199999809265137,4.25,7833403
2019-12-02,4.260000228881836,4.289999961853027,4.190000057220459,4.210000038146973,7608300
2019-12-03,4.210000038146973,4.25,4.199999809265137,4.239999771118164,6343100
2019-12-04,4.28000020980835,4.53000020980835,4.260000228881836,4.440000057220459,30402916
2019-12-05,4.349999904632568,4.409999847412109,4.329999923706055,4.389999866485596,19291549
2019-12-06,4.380000114440918,4.429999828338623,4.360000133514404,4.420000076293945,12827750
2019-12-09,4.369999885559082,4.420000076293945,4.360000133514404,4.400000095367432,9582906
2019-12-10,4.380000114440918,4.46999979019165,4.380000114440918,4.409999847412109,12738588
2019-12-11,4.409999847412109,4.5,4.389999866485596,4.46999979019165,18319576
2019-12-12,4.489999771118164,4.510000228881836,4.409999847412109,4.409999847412109,12876542
2019-12-13,4.389999866485596,4.429999828338623,4.380000114440918,4.420000076293945,10627714
2019-12-16,4.400000095367432,4.449999809265137,4.369999885559082,4.449999809265137,11625422
2019-12-17,4.449999809265137,4.539999961853027,4.420000076293945,4.539999961853027,19363195
2019-12-18,4.53000020980835,4.599999904632568,4.5,4.550000190734863,18331714
2019-12-19,4.539999961853027,4.550000190734863,4.5,4.53000020980835,10603700
2019-12-20,4.53000020980835,4.550000190734863,4.489999771118164,4.489999771118164,11543839
2019-12-23,4.489999771118164,4.5,4.369999885559082,4.389999866485596,12229865
2019-12-24,4.400000095367432,4.550000190734863,4.380000114440918,4.510000228881836,17653408
2019-12-25,4.599999904632568,4.610000133514404,4.5,4.53000020980835,18902884
2019-12-26,4.519999980926514,4.619999885559082,4.5,4.570000171661377,17515487
2019-12-27,4.570000171661377,4.760000228881836,4.559999942779541,4.619999885559082,36295628
2019-12-30,4.639999866485596,4.710000038146973,4.590000152587891,4.659999847412109,21872127
2019-12-31,4.659999847412109,4.730000019073486,4.630000114440918,4.690000057220459,19771854
2020-01-02,4.690000057220459,4.75,4.670000076293945,4.730000019073486,18598421
2020-01-03,4.739999771118164,4.909999847412109,4.739999771118164,4.849999904632568,37724710
2020-01-06,5.0,5.130000114440918,4.860000133514404,5.050000190734863,66276621
2020-01-07,4.940000057220459,4.949999809265137,4.880000114440918,4.929999828338623,37299175
2020-01-08,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,62750530
2020-01-09,4.800000190734863,4.829999923706055,4.75,4.78000020980835,43797759
2020-01-10,4.75,4.78000020980835,4.659999847412109,4.71999979019165,20775762
2020-01-13,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,13793545
2020-01-14,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,18002322
2020-01-15,4.71999979019165,4.730000019073486,4.619999885559082,4.630000114440918,13887977
2020-01-16,4.639999866485596,4.699999809265137,4.590000152587891,4.599999904632568,13323650
2020-01-17,4.599999904632568,4.639999866485596,4.579999923706055,4.619999885559082,9195107
2020-01-20,4.610000133514404,4.630000114440918,4.550000190734863,4.630000114440918,10090372
2020-01-21,4.650000095367432,4.699999809265137,4.630000114440918,4.650000095367432,16833180
