Date,Open,High,Low,Close,Volume
2019-11-28,3.4700000286102295,3.490000009536743,3.450000047683716,3.4700000286102295,15108231
2019-11-29,3.4700000286102295,3.4800000190734863,3.4600000381469727,3.4800000190734863,13821083
2019-12-02,3.490000009536743,3.5,3.440000057220459,3.4600000381469727,16960510
2019-12-03,3.4600000381469727,3.4800000190734863,3.440000057220459,3.4600000381469727,21994804
2019-12-04,3.4600000381469727,3.490000009536743,3.450000047683716,3.4700000286102295,24841626
2019-12-05,3.490000009536743,3.5199999809265137,3.4800000190734863,3.509999990463257,25635533
2019-12-06,3.5199999809265137,3.5399999618530273,3.5,3.5199999809265137,24827790
2019-12-09,3.5299999713897705,3.5399999618530273,3.490000009536743,3.5199999809265137,24363213
2019-12-10,3.5199999809265137,3.5299999713897705,3.5,3.5199999809265137,18828232
2019-12-11,3.5199999809265137,3.5199999809265137,3.4800000190734863,3.490000009536743,19859684
2019-12-12,3.5,3.5,3.4600000381469727,3.4800000190734863,22519403
2019-12-13,3.490000009536743,3.5199999809265137,3.4700000286102295,3.5199999809265137,30095243
2019-12-16,3.5199999809265137,3.5399999618530273,3.509999990463257,3.5399999618530273,20551776
2019-12-17,3.5399999618530273,3.569999933242798,3.5199999809265137,3.549999952316284,43952450
2019-12-18,3.549999952316284,3.559999942779541,3.5299999713897705,3.5299999713897705,25950648
2019-12-19,3.5399999618530273,3.549999952316284,3.5199999809265137,3.5299999713897705,22054634
2019-12-20,3.5299999713897705,3.5399999618530273,3.509999990463257,3.5199999809265137,20910211
2019-12-23,3.5199999809265137,3.5299999713897705,3.4700000286102295,3.4800000190734863,18736004
2019-12-24,3.4800000190734863,3.5299999713897705,3.4700000286102295,3.5199999809265137,15806810
2019-12-25,3.5199999809265137,3.5199999809265137,3.4700000286102295,3.4800000190734863,17344073
2019-12-26,3.4700000286102295,3.5,3.4700000286102295,3.5,14317209
2019-12-27,3.490000009536743,3.5299999713897705,3.4800000190734863,3.490000009536743,22758752
2019-12-30,3.490000009536743,3.5399999618530273,3.4800000190734863,3.5299999713897705,23591210
2019-12-31,3.5299999713897705,3.549999952316284,3.5,3.5399999618530273,24180586
2020-01-02,3.559999942779541,3.5999999046325684,3.549999952316284,3.5799999237060547,44158641
2020-01-03,3.5899999141693115,3.5999999046325684,3.569999933242798,3.5799999237060547,30085559
2020-01-06,3.569999933242798,3.619999885559082,3.559999942779541,3.5899999141693115,33726311
2020-01-07,3.5899999141693115,3.5999999046325684,3.5799999237060547,3.5999999046325684,18602394
2020-01-08,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,31848879
2020-01-09,3.619999885559082,3.6700000762939453,3.5799999237060547,3.619999885559082,37796272
2020-01-10,3.609999895095825,3.619999885559082,3.5799999237060547,3.609999895095825,23350090
2020-01-13,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,21886153
2020-01-14,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,18941827
2020-01-15,3.5899999141693115,3.5899999141693115,3.5399999618530273,3.549999952316284,25199666
2020-01-16,3.549999952316284,3.559999942779541,3.5199999809265137,3.5399999618530273,26954572
2020-01-17,3.5399999618530273,3.549999952316284,3.509999990463257,3.5199999809265137,18610234
2020-01-20,3.5199999809265137,3.5299999713897705,3.5,3.509999990463257,18523294
2020-01-21,3.509999990463257,3.5199999809265137,3.4600000381469727,3.4600000381469727,24784018
2020-01-22,3.4600000381469727,3.4600000381469727,3.4100000858306885,3.440000057220459,28311946
2020-01-23,3.430000066757202,3.440000057220459,3.359999895095825,3.380000114440918,29213975
2020-02-03,3.049999952316284,3.0799999237060547,3.0399999618530273,3.0399999618530273,35571127
2020-02-04,2.9800000190734863,3.0799999237060547,2.9800000190734863,3.069999933242798,43681984
2020-02-05,3.069999933242798,3.130000114440918,3.049999952316284,3.0899999141693115,33402537
2020-02-06,3.0999999046325684,3.140000104904175,3.049999952316284,3.130000114440918,34575797
2020-02-07,3.109999895095825,3.119999885559082,3.069999933242798,3.0999999046325684,28815245
2020-02-10,3.0899999141693115,3.130000114440918,3.0799999237060547,3.119999885559082,31970227
2020-02-11,3.119999885559082,3.1600000858306885,3.109999895095825,3.130000114440918,25925828
2020-02-12,3.140000104904175,3.1500000953674316,3.119999885559082,3.130000114440918,27843981
2020-02-13,3.130000114440918,3.180000066757202,3.119999885559082,3.130000114440918,40463808
2020-02-14,3.1700000762939453,3.2799999713897705,3.1600000858306885,3.180000066757202,63024335
2020-02-17,3.1700000762939453,3.25,3.1700000762939453,3.240000009536743,39878571
2020-02-18,3.2300000190734863,3.2699999809265137,3.2300000190734863,3.240000009536743,29493328
2020-02-19,3.240000009536743,3.2799999713897705,3.2300000190734863,3.25,32229576
2020-02-20,3.259999990463257,3.3299999237060547,3.25,3.319999933242798,35134795
2020-02-21,3.3299999237060547,3.3399999141693115,3.2899999618530273,3.309999942779541,40147881
2020-02-24,3.309999942779541,3.4000000953674316,3.2300000190734863,3.3499999046325684,65523084
2020-02-25,3.2899999618530273,3.309999942779541,3.240000009536743,3.2799999713897705,45125719
2020-02-26,3.259999990463257,3.4200000762939453,3.240000009536743,3.359999895095825,95359552
2020-02-27,3.369999885559082,3.4200000762939453,3.3399999141693115,3.359999895095825,52415931
2020-02-28,3.299999952316284,3.4100000858306885,3.25,3.3499999046325684,73697589
2020-03-02,3.3499999046325684,3.5999999046325684,3.3299999237060547,3.5999999046325684,138527766
2020-03-03,3.6600000858306885,3.7100000381469727,3.549999952316284,3.569999933242798,123240461
2020-03-04,3.559999942779541,3.640000104904175,3.5399999618530273,3.619999885559082,68687675
2020-03-05,3.6600000858306885,3.6700000762939453,3.5999999046325684,3.619999885559082,62931628
2020-03-06,3.5899999141693115,3.640000104904175,3.5299999713897705,3.549999952316284,60414237
2020-03-09,3.5,3.5399999618530273,3.4200000762939453,3.430000066757202,53253931
2020-03-10,3.380000114440918,3.509999990463257,3.380000114440918,3.490000009536743,54455025
2020-03-11,3.490000009536743,3.509999990463257,3.440000057220459,3.450000047683716,37757693
2020-03-12,3.430000066757202,3.4800000190734863,3.380000114440918,3.390000104904175,36798491
2020-03-13,3.299999952316284,3.369999885559082,3.2300000190734863,3.3299999237060547,48576478
2020-03-16,3.359999895095825,3.369999885559082,3.2200000286102295,3.2300000190734863,43217807
2020-03-17,3.2300000190734863,3.2899999618530273,3.1700000762939453,3.2300000190734863,36324608
2020-03-18,3.259999990463257,3.2799999713897705,3.180000066757202,3.190000057220459,32167658
2020-03-19,3.1700000762939453,3.2100000381469727,3.109999895095825,3.130000114440918,47764482
2020-03-20,3.1600000858306885,3.190000057220459,3.140000104904175,3.180000066757202,35797084
2020-03-23,3.140000104904175,3.1600000858306885,3.0999999046325684,3.119999885559082,27561518
2020-03-24,3.1500000953674316,3.180000066757202,3.119999885559082,3.1600000858306885,22014710
2020-03-25,3.2300000190734863,3.240000009536743,3.200000047683716,3.2200000286102295,25760398
2020-03-26,3.2100000381469727,3.2200000286102295,3.1700000762939453,3.1700000762939453,24079768
2020-03-27,3.2100000381469727,3.299999952316284,3.190000057220459,3.2300000190734863,41766927
2020-03-30,3.200000047683716,3.2699999809265137,3.190000057220459,3.2300000190734863,30712203
2020-03-31,3.259999990463257,3.2799999713897705,3.200000047683716,3.2100000381469727,41374887
2020-04-01,3.200000047683716,3.240000009536743,3.1700000762939453,3.190000057220459,22226130
