Date,Open,High,Low,Close,Volume
2019-11-28,6.980000019073486,7.059999942779541,6.940000057220459,7.0,6526700
2019-11-29,6.96999979019165,7.019999980926514,6.929999828338623,6.980000019073486,4887724
2019-12-02,7.0,7.050000190734863,6.929999828338623,6.96999979019165,4358916
2019-12-03,6.880000114440918,6.940000057220459,6.880000114440918,6.929999828338623,4038096
2019-12-04,6.880000114440918,6.96999979019165,6.860000133514404,6.880000114440918,4367154
2019-12-05,6.909999847412109,6.929999828338623,6.869999885559082,6.909999847412109,4064400
2019-12-06,6.909999847412109,6.940000057220459,6.880000114440918,6.929999828338623,4010777
2019-12-09,6.940000057220459,7.010000228881836,6.909999847412109,7.0,6482265
2019-12-10,6.989999771118164,7.050000190734863,6.949999809265137,7.03000020980835,5858000
2019-12-11,7.010000228881836,7.039999961853027,6.96999979019165,6.96999979019165,4555775
2019-12-12,6.96999979019165,7.019999980926514,6.920000076293945,6.929999828338623,5139135
2019-12-13,6.960000038146973,7.010000228881836,6.940000057220459,7.0,6405207
2019-12-16,7.019999980926514,7.090000152587891,7.0,7.079999923706055,9272596
2019-12-17,7.090000152587891,7.210000038146973,7.059999942779541,7.179999828338623,11231055
2019-12-18,7.179999828338623,7.300000190734863,7.159999847412109,7.199999809265137,10568037
2019-12-19,7.210000038146973,7.260000228881836,7.179999828338623,7.21999979019165,5686163
2019-12-20,7.25,7.25,7.119999885559082,7.119999885559082,6278800
2019-12-23,7.099999904632568,7.150000095367432,7.0,7.010000228881836,6224373
2019-12-24,7.010000228881836,7.050000190734863,6.96999979019165,7.039999961853027,5771205
2019-12-25,7.039999961853027,7.039999961853027,6.949999809265137,6.980000019073486,5548192
2019-12-26,7.0,7.039999961853027,6.980000019073486,7.03000020980835,4846645
2019-12-27,7.039999961853027,7.090000152587891,7.019999980926514,7.03000020980835,5728800
2019-12-30,7.010000228881836,7.099999904632568,6.940000057220459,7.090000152587891,7128642
2019-12-31,7.090000152587891,7.139999866485596,7.059999942779541,7.130000114440918,6897172
2020-01-02,7.179999828338623,7.25,7.159999847412109,7.210000038146973,11654081
2020-01-03,7.230000019073486,7.25,7.170000076293945,7.210000038146973,8318794
2020-01-06,7.190000057220459,7.269999980926514,7.139999866485596,7.21999979019165,11969065
2020-01-07,7.210000038146973,7.289999961853027,7.190000057220459,7.25,9504325
2020-01-08,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,9962074
2020-01-09,7.199999809265137,7.440000057220459,7.159999847412109,7.340000152587891,21307911
2020-01-10,7.329999923706055,7.329999923706055,7.230000019073486,7.269999980926514,10159226
2020-01-13,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7040701
2020-01-14,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7527700
