Date,Open,High,Low,Close,Volume
2019-11-28,23.31999969482422,23.43000030517578,22.90999984741211,23.040000915527344,11792561
2019-11-29,23.049999237060547,23.520000457763672,23.040000915527344,23.25,18284703
2019-12-02,23.270000457763672,23.389999389648438,23.100000381469727,23.18000030517578,10964699
2019-12-03,23.25,23.25,23.010000228881836,23.209999084472656,11602310
2019-12-04,23.059999465942383,23.190000534057617,22.670000076293945,22.760000228881836,18013004
2019-12-05,22.860000610351562,22.8799991607666,22.68000030517578,22.799999237060547,14039412
2019-12-06,22.829999923706055,23.040000915527344,22.670000076293945,22.75,19222477
2019-12-09,22.760000228881836,22.799999237060547,22.56999969482422,22.68000030517578,17225132
2019-12-10,22.6299991607666,23.18000030517578,22.600000381469727,23.15999984741211,23230227
2019-12-11,23.200000762939453,23.549999237060547,22.969999313354492,23.420000076293945,27326990
2019-12-12,23.5,23.600000381469727,23.31999969482422,23.520000457763672,20018252
2019-12-13,23.719999313354492,23.809999465942383,23.600000381469727,23.700000762939453,29581804
2019-12-16,23.709999084472656,23.829999923706055,23.639999389648438,23.81999969482422,18470905
2019-12-17,23.8799991607666,23.950000762939453,23.700000762939453,23.899999618530273,22785442
2019-12-18,23.84000015258789,23.979999542236328,23.739999771118164,23.8799991607666,21427091
2019-12-19,23.780000686645508,24.040000915527344,23.780000686645508,23.8700008392334,17517631
2019-12-20,23.8700008392334,24.280000686645508,23.84000015258789,23.979999542236328,21018412
2019-12-23,24.100000381469727,24.209999084472656,23.690000534057617,23.700000762939453,22673089
2019-12-24,23.700000762939453,23.899999618530273,23.459999084472656,23.6200008392334,12068287
2019-12-25,23.780000686645508,23.81999969482422,23.489999771118164,23.6200008392334,12197648
2019-12-26,23.540000915527344,23.709999084472656,23.540000915527344,23.65999984741211,11201729
2019-12-27,23.559999465942383,24.09000015258789,23.559999465942383,23.8799991607666,17970947
2019-12-30,23.920000076293945,24.049999237060547,23.719999313354492,23.850000381469727,26651020
2019-12-31,23.780000686645508,23.979999542236328,23.719999313354492,23.850000381469727,20938183
2020-01-02,24.0,24.510000228881836,23.969999313354492,24.170000076293945,37373749
2020-01-03,24.219999313354492,24.350000381469727,24.06999969482422,24.100000381469727,20009024
2020-01-06,24.049999237060547,24.049999237060547,23.309999465942383,23.360000610351562,52456395
2020-01-07,23.43000030517578,23.530000686645508,23.34000015258789,23.530000686645508,18661078
2020-01-08,23.889999389648438,23.889999389648438,23.889999389648438,23.889999389648438,30614378
2020-01-09,24.0,25.09000015258789,23.899999618530273,24.950000762939453,54666733
2020-01-10,24.93000030517578,25.149999618530273,24.780000686645508,25.049999237060547,25641817
2020-01-13,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,24056031
2020-01-14,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,34787257
2020-01-15,24.780000686645508,24.93000030517578,24.440000534057617,24.559999465942383,19075745
2020-01-16,24.799999237060547,25.170000076293945,24.610000610351562,24.799999237060547,18671233
2020-01-17,25.030000686645508,25.170000076293945,24.639999389648438,24.739999771118164,16842878
2020-01-20,24.65999984741211,24.739999771118164,24.040000915527344,24.149999618530273,28635719
2020-01-21,24.059999465942383,24.059999465942383,23.049999237060547,23.100000381469727,42029629
2020-01-22,23.020000457763672,23.34000015258789,22.950000762939453,23.209999084472656,22739918
2020-01-23,23.100000381469727,23.100000381469727,22.5,22.610000610351562,24893614
2020-02-03,20.399999618530273,21.459999084472656,20.350000381469727,20.5,51347241
2020-02-04,20.68000030517578,21.0,20.329999923706055,20.399999618530273,47281024
2020-02-05,20.510000228881836,20.959999084472656,20.420000076293945,20.889999389648438,40502814
2020-02-06,20.950000762939453,21.170000076293945,20.600000381469727,21.010000228881836,29328782
2020-02-07,21.020000457763672,21.299999237060547,20.729999542236328,21.25,27022328
2020-02-10,21.0,21.579999923706055,20.959999084472656,21.399999618530273,26828873
2020-02-11,21.600000381469727,21.670000076293945,21.280000686645508,21.329999923706055,22062525
2020-02-12,21.329999923706055,21.649999618530273,21.18000030517578,21.649999618530273,19535422
2020-02-13,21.559999465942383,21.899999618530273,21.450000762939453,21.559999465942383,19297073
2020-02-14,21.559999465942383,21.780000686645508,21.309999465942383,21.489999771118164,16721894
