Date,Open,High,Low,Close,Volume
2019-11-28,2.6600000858306885,2.7100000381469727,2.6500000953674316,2.680000066757202,32614424
2019-11-29,2.680000066757202,2.690000057220459,2.6600000858306885,2.680000066757202,22864353
2019-12-02,2.6700000762939453,2.700000047683716,2.6600000858306885,2.6700000762939453,22985527
2019-12-03,2.6600000858306885,2.680000066757202,2.6600000858306885,2.6700000762939453,17405797
2019-12-04,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,16606840
2019-12-05,2.6700000762939453,2.700000047683716,2.6700000762939453,2.690000057220459,23708671
2019-12-06,2.700000047683716,2.700000047683716,2.680000066757202,2.700000047683716,18587630
2019-12-09,2.700000047683716,2.740000009536743,2.690000057220459,2.7300000190734863,40116349
2019-12-10,2.7300000190734863,2.7300000190734863,2.700000047683716,2.7100000381469727,22695670
2019-12-11,2.7200000286102295,2.7200000286102295,2.690000057220459,2.7100000381469727,30866649
2019-12-12,2.7100000381469727,2.7100000381469727,2.680000066757202,2.690000057220459,33056957
2019-12-13,2.700000047683716,2.7300000190734863,2.700000047683716,2.7300000190734863,35996437
2019-12-16,2.7300000190734863,2.75,2.7100000381469727,2.740000009536743,38879197
2019-12-17,2.740000009536743,2.799999952316284,2.7300000190734863,2.7799999713897705,61188323
2019-12-18,2.7699999809265137,2.7899999618530273,2.75,2.759999990463257,47010558
2019-12-19,2.7699999809265137,2.7899999618530273,2.759999990463257,2.7699999809265137,34943200
2019-12-20,2.759999990463257,2.7799999713897705,2.75,2.759999990463257,33483169
2019-12-23,2.75,2.759999990463257,2.700000047683716,2.7100000381469727,35096632
2019-12-24,2.7100000381469727,2.7300000190734863,2.700000047683716,2.7300000190734863,22821786
2019-12-25,2.7200000286102295,2.7300000190734863,2.700000047683716,2.7100000381469727,18757445
2019-12-26,2.7100000381469727,2.759999990463257,2.700000047683716,2.740000009536743,32344988
2019-12-27,2.740000009536743,2.799999952316284,2.7300000190734863,2.759999990463257,66895793
2019-12-30,2.75,2.7899999618530273,2.740000009536743,2.7799999713897705,57113379
2019-12-31,2.7799999713897705,2.819999933242798,2.759999990463257,2.799999952316284,66592225
2020-01-02,2.819999933242798,2.9100000858306885,2.809999942779541,2.8499999046325684,104134819
2020-01-03,2.8499999046325684,2.859999895095825,2.819999933242798,2.8399999141693115,49139859
2020-01-06,2.809999942779541,2.869999885559082,2.799999952316284,2.8299999237060547,59862695
2020-01-07,2.8399999141693115,2.859999895095825,2.819999933242798,2.8399999141693115,45242125
2020-01-08,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,62516265
2020-01-09,2.799999952316284,2.819999933242798,2.7899999618530273,2.809999942779541,37016996
2020-01-10,2.809999942779541,2.819999933242798,2.7799999713897705,2.7899999618530273,26664194
2020-01-13,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,39846972
2020-01-14,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,32853284
2020-01-15,2.8299999237060547,2.8299999237060547,2.7799999713897705,2.7899999618530273,28989243
2020-01-16,2.7899999618530273,2.809999942779541,2.759999990463257,2.7899999618530273,49441655
2020-01-17,2.7899999618530273,2.799999952316284,2.7699999809265137,2.7899999618530273,27423217
2020-01-20,2.7899999618530273,2.799999952316284,2.759999990463257,2.7899999618530273,30520939
2020-01-21,2.7899999618530273,2.799999952316284,2.759999990463257,2.7799999713897705,35507356
2020-01-22,2.7699999809265137,2.7799999713897705,2.740000009536743,2.7699999809265137,32967958
2020-01-23,2.759999990463257,2.7699999809265137,2.680000066757202,2.690000057220459,45591800
2020-02-03,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,40357100
2020-02-04,2.3299999237060547,2.450000047683716,2.3299999237060547,2.4000000953674316,81024033
2020-02-05,2.4000000953674316,2.4700000286102295,2.4000000953674316,2.4200000762939453,57384694
2020-02-06,2.430000066757202,2.4600000381469727,2.4000000953674316,2.450000047683716,52106962
2020-02-07,2.430000066757202,2.4800000190734863,2.4000000953674316,2.4600000381469727,57793984
2020-02-10,2.440000057220459,2.490000009536743,2.4200000762939453,2.4800000190734863,52347707
2020-02-11,2.4800000190734863,2.5299999713897705,2.4600000381469727,2.490000009536743,55731287
