Date,Open,High,Low,Close,Volume
2019-11-28,3.990000009536743,4.079999923706055,3.9700000286102295,4.010000228881836,3747899
2019-11-29,3.990000009536743,4.010000228881836,3.940000057220459,3.9600000381469727,2885700
2019-12-02,3.9600000381469727,4.019999980926514,3.8499999046325684,3.9100000858306885,6723472
2019-12-03,3.880000114440918,3.9700000286102295,3.8399999141693115,3.9700000286102295,3597311
2019-12-04,3.9600000381469727,4.059999942779541,3.950000047683716,4.03000020980835,4610963
2019-12-05,4.019999980926514,4.090000152587891,4.019999980926514,4.059999942779541,3951700
2019-12-06,4.079999923706055,4.110000133514404,4.039999961853027,4.079999923706055,3164300
2019-12-09,4.079999923706055,4.110000133514404,4.03000020980835,4.039999961853027,3990934
2019-12-10,4.050000190734863,4.070000171661377,4.019999980926514,4.050000190734863,2569063
2019-12-11,4.050000190734863,4.059999942779541,3.990000009536743,4.010000228881836,3047763
2019-12-12,4.019999980926514,4.059999942779541,4.0,4.0,2530776
2019-12-13,4.039999961853027,4.090000152587891,4.019999980926514,4.079999923706055,3331129
2019-12-16,4.090000152587891,4.130000114440918,4.070000171661377,4.110000133514404,3555895
2019-12-17,4.110000133514404,4.179999828338623,4.099999904632568,4.150000095367432,5784952
2019-12-18,4.170000076293945,4.179999828338623,4.119999885559082,4.139999866485596,4339900
2019-12-19,4.130000114440918,4.179999828338623,4.130000114440918,4.170000076293945,4596248
2019-12-20,4.170000076293945,4.269999980926514,4.170000076293945,4.199999809265137,8073732
2019-12-23,4.179999828338623,4.179999828338623,4.059999942779541,4.070000171661377,6455093
2019-12-24,4.079999923706055,4.150000095367432,4.059999942779541,4.139999866485596,4611176
2019-12-25,4.139999866485596,4.179999828338623,4.090000152587891,4.110000133514404,3388202
2019-12-26,4.099999904632568,4.210000038146973,4.099999904632568,4.179999828338623,5185661
2019-12-27,4.210000038146973,4.230000019073486,4.119999885559082,4.130000114440918,4367900
2019-12-30,4.079999923706055,4.179999828338623,4.0,4.159999847412109,6362300
2019-12-31,4.179999828338623,4.210000038146973,4.139999866485596,4.190000057220459,4268374
2020-01-02,4.210000038146973,4.260000228881836,4.179999828338623,4.239999771118164,5996915
2020-01-03,4.260000228881836,4.300000190734863,4.21999979019165,4.269999980926514,6480624
2020-01-06,4.239999771118164,4.300000190734863,4.21999979019165,4.28000020980835,5981002
2020-01-07,4.28000020980835,4.380000114440918,4.260000228881836,4.369999885559082,7574400
2020-01-08,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,7905502
2020-01-09,4.300000190734863,4.349999904632568,4.289999961853027,4.329999923706055,4534200
2020-01-10,4.340000152587891,4.449999809265137,4.320000171661377,4.369999885559082,10836800
2020-01-13,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,6801000
2020-01-14,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,5656517
2020-01-15,4.300000190734863,4.329999923706055,4.210000038146973,4.239999771118164,5322800
2020-01-16,4.260000228881836,4.269999980926514,4.159999847412109,4.179999828338623,4967200
2020-01-17,4.179999828338623,4.230000019073486,4.150000095367432,4.170000076293945,3657794
2020-01-20,4.179999828338623,4.199999809265137,4.119999885559082,4.190000057220459,3069952
2020-01-21,4.190000057220459,4.190000057220459,4.099999904632568,4.099999904632568,3887600
2020-01-22,4.090000152587891,4.119999885559082,4.010000228881836,4.099999904632568,4042000
2020-01-23,3.990000009536743,3.990000009536743,3.759999990463257,3.7899999618530273,9557659
2020-02-03,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,1087200
2020-02-04,3.069999933242798,3.2699999809265137,3.069999933242798,3.190000057220459,8347874
2020-02-05,3.2200000286102295,3.3399999141693115,3.190000057220459,3.319999933242798,7472002
2020-02-06,3.3299999237060547,3.4700000286102295,3.299999952316284,3.4200000762939453,6198100
2020-02-07,3.450000047683716,3.5199999809265137,3.369999885559082,3.4200000762939453,4449200
2020-02-10,3.430000066757202,3.509999990463257,3.4200000762939453,3.4700000286102295,4380300
2020-02-11,3.4700000286102295,3.5299999713897705,3.430000066757202,3.440000057220459,3776900
2020-02-12,3.4700000286102295,3.509999990463257,3.4100000858306885,3.5,4622020
2020-02-13,3.509999990463257,3.509999990463257,3.4100000858306885,3.430000066757202,4523228
2020-02-14,3.440000057220459,3.4700000286102295,3.369999885559082,3.4100000858306885,3793028
2020-02-17,3.4600000381469727,3.630000114440918,3.440000057220459,3.559999942779541,7777326
2020-02-18,3.5799999237060547,3.6500000953674316,3.549999952316284,3.640000104904175,5174200
2020-02-19,3.619999885559082,3.6500000953674316,3.559999942779541,3.559999942779541,4818524
2020-02-20,3.5899999141693115,3.9200000762939453,3.5799999237060547,3.9200000762939453,7947064
2020-02-21,4.0,4.25,3.859999895095825,3.9200000762939453,26960169
2020-02-24,3.799999952316284,3.9200000762939453,3.700000047683716,3.8299999237060547,14982460
2020-02-25,3.7300000190734863,3.75,3.609999895095825,3.740000009536743,11240580
2020-02-26,3.700000047683716,3.7799999713897705,3.619999885559082,3.7100000381469727,14304102
2020-02-27,3.7300000190734863,3.7799999713897705,3.690000057220459,3.740000009536743,9317680
2020-02-28,3.609999895095825,3.6600000858306885,3.5,3.5,9438030
2020-03-02,3.509999990463257,3.6500000953674316,3.509999990463257,3.619999885559082,5532683
2020-03-03,3.6700000762939453,3.7200000286102295,3.619999885559082,3.640000104904175,6657657
2020-03-04,3.609999895095825,3.7200000286102295,3.5999999046325684,3.7200000286102295,6050174
2020-03-05,3.75,3.8299999237060547,3.7200000286102295,3.7799999713897705,9344263
2020-03-06,3.75,3.8399999141693115,3.7200000286102295,3.799999952316284,8901108
2020-03-09,3.740000009536743,3.759999990463257,3.640000104904175,3.6700000762939453,11423532
2020-03-10,3.609999895095825,3.75,3.559999942779541,3.75,9894082
2020-03-11,3.759999990463257,3.859999895095825,3.700000047683716,3.7300000190734863,10509900
2020-03-12,3.690000057220459,3.75,3.640000104904175,3.6700000762939453,6181377
2020-03-13,3.5799999237060547,3.6700000762939453,3.450000047683716,3.6600000858306885,6374692
2020-03-16,3.700000047683716,3.75,3.5399999618530273,3.559999942779541,5146654
2020-03-17,3.559999942779541,3.6500000953674316,3.369999885559082,3.5299999713897705,4761636
2020-03-18,3.5299999713897705,3.619999885559082,3.4100000858306885,3.4200000762939453,4627205
2020-03-19,3.4200000762939453,3.5199999809265137,3.380000114440918,3.5,6086096
2020-03-20,3.509999990463257,3.640000104904175,3.4800000190734863,3.640000104904175,5719794
2020-03-23,3.549999952316284,3.5999999046325684,3.450000047683716,3.4700000286102295,5506566
2020-03-24,3.5299999713897705,3.680000066757202,3.509999990463257,3.619999885559082,5210097
2020-03-25,3.6500000953674316,3.759999990463257,3.640000104904175,3.7300000190734863,7632772
2020-03-26,3.7100000381469727,3.75,3.6600000858306885,3.680000066757202,5295804
2020-03-27,3.7100000381469727,3.7799999713897705,3.619999885559082,3.6600000858306885,5181438
2020-03-30,3.609999895095825,3.609999895095825,3.4800000190734863,3.5399999618530273,5268328
2020-03-31,3.569999933242798,3.6500000953674316,3.5399999618530273,3.619999885559082,4760419
2020-04-01,3.630000114440918,3.640000104904175,3.5199999809265137,3.5399999618530273,4316100
2020-04-02,3.5,3.619999885559082,3.490000009536743,3.619999885559082,3526500
2020-04-03,3.619999885559082,3.700000047683716,3.5799999237060547,3.619999885559082,4483525
2020-04-07,3.6500000953674316,3.7899999618530273,3.640000104904175,3.7699999809265137,9526918
2020-04-08,3.7699999809265137,3.9100000858306885,3.740000009536743,3.809999942779541,12680000
2020-04-09,3.859999895095825,3.869999885559082,3.7699999809265137,3.8499999046325684,7747495
2020-04-10,3.819999933242798,3.890000104904175,3.700000047683716,3.7300000190734863,7129106
2020-04-13,3.759999990463257,3.759999990463257,3.569999933242798,3.5999999046325684,5245452
2020-04-14,3.569999933242798,3.6700000762939453,3.569999933242798,3.6600000858306885,4679780
2020-04-15,3.6500000953674316,3.6700000762939453,3.559999942779541,3.559999942779541,4255500
2020-04-16,3.5299999713897705,3.5799999237060547,3.5,3.5399999618530273,4919300
2020-04-17,3.559999942779541,3.5799999237060547,3.5,3.509999990463257,5303700
2020-04-20,3.509999990463257,3.5199999809265137,3.4600000381469727,3.5,3871715
2020-04-21,3.5,3.5,3.430000066757202,3.4700000286102295,3704279
2020-04-22,3.450000047683716,3.619999885559082,3.430000066757202,3.559999942779541,5336663
2020-04-23,3.5799999237060547,3.5899999141693115,3.490000009536743,3.5199999809265137,3625400
2020-04-24,3.5199999809265137,3.5199999809265137,3.430000066757202,3.440000057220459,3378351
2020-04-27,3.440000057220459,3.450000047683716,3.369999885559082,3.380000114440918,3171599
2020-04-28,3.380000114440918,3.440000057220459,3.2100000381469727,3.299999952316284,4833400
2020-04-29,3.2300000190734863,3.390000104904175,3.2300000190734863,3.3299999237060547,3591900
2020-04-30,3.3299999237060547,3.450000047683716,3.319999933242798,3.4100000858306885,4014400
2020-05-06,3.369999885559082,3.490000009536743,3.369999885559082,3.490000009536743,3635502
2020-05-07,3.4800000190734863,3.5899999141693115,3.440000057220459,3.4700000286102295,7054200
2020-05-08,3.5,3.5299999713897705,3.440000057220459,3.5299999713897705,5110300
2020-05-11,3.5199999809265137,3.559999942779541,3.430000066757202,3.4800000190734863,4751869
2020-05-12,3.4800000190734863,3.4800000190734863,3.4000000953674316,3.440000057220459,3992969
2020-05-13,3.4100000858306885,3.5,3.390000104904175,3.490000009536743,3602449
2020-05-14,3.490000009536743,3.5,3.440000057220459,3.440000057220459,2776713
2020-05-15,3.440000057220459,3.4700000286102295,3.380000114440918,3.390000104904175,4206013
2020-05-18,3.4000000953674316,3.4200000762939453,3.3499999046325684,3.3499999046325684,3121100
2020-05-19,3.380000114440918,3.390000104904175,3.299999952316284,3.359999895095825,3764204
2020-05-20,3.3399999141693115,3.3499999046325684,3.299999952316284,3.319999933242798,3768598
2020-05-21,3.3299999237060547,3.3499999046325684,3.299999952316284,3.319999933242798,3595747
2020-05-22,3.299999952316284,3.309999942779541,3.200000047683716,3.259999990463257,4092018
2020-05-25,3.2300000190734863,3.319999933242798,3.2100000381469727,3.309999942779541,3861903
2020-05-26,3.319999933242798,3.390000104904175,3.2899999618530273,3.369999885559082,4754039
2020-05-27,3.390000104904175,3.430000066757202,3.3499999046325684,3.390000104904175,5256079
2020-05-28,3.369999885559082,3.4200000762939453,3.319999933242798,3.359999895095825,3134386
