Date,Open,High,Low,Close,Volume
2019-11-28,5.949999809265137,5.989999771118164,5.940000057220459,5.960000038146973,6791489
2019-11-29,5.940000057220459,6.010000228881836,5.940000057220459,6.0,9683572
2019-12-02,6.010000228881836,6.039999961853027,5.949999809265137,5.989999771118164,7808990
2019-12-03,5.940000057220459,5.960000038146973,5.900000095367432,5.940000057220459,4724726
2019-12-04,5.909999847412109,5.96999979019165,5.909999847412109,5.96999979019165,4227793
2019-12-05,5.989999771118164,6.019999980926514,5.96999979019165,6.019999980926514,6369793
2019-12-06,6.03000020980835,6.03000020980835,5.980000019073486,6.0,4528811
2019-12-09,6.0,6.010000228881836,5.949999809265137,5.960000038146973,6279819
2019-12-10,5.949999809265137,5.960000038146973,5.909999847412109,5.940000057220459,6801649
2019-12-11,5.940000057220459,5.960000038146973,5.909999847412109,5.929999828338623,5786644
2019-12-12,5.940000057220459,5.949999809265137,5.900000095367432,5.929999828338623,6732242
2019-12-13,5.949999809265137,6.050000190734863,5.920000076293945,6.03000020980835,23129467
2019-12-16,6.03000020980835,6.070000171661377,5.980000019073486,6.059999942779541,20818518
2019-12-17,6.070000171661377,6.329999923706055,6.03000020980835,6.21999979019165,46987694
2019-12-18,6.199999809265137,6.289999961853027,6.170000076293945,6.21999979019165,26198070
2019-12-19,6.210000038146973,6.25,6.190000057220459,6.230000019073486,14691029
2019-12-20,6.21999979019165,6.269999980926514,6.179999828338623,6.179999828338623,18604223
2019-12-23,6.260000228881836,6.349999904632568,6.130000114440918,6.150000095367432,29169741
2019-12-24,6.179999828338623,6.230000019073486,6.099999904632568,6.190000057220459,14016100
2019-12-25,6.179999828338623,6.199999809265137,6.119999885559082,6.179999828338623,10221210
2019-12-26,6.179999828338623,6.230000019073486,6.150000095367432,6.21999979019165,12841694
2019-12-27,6.239999771118164,6.460000038146973,6.21999979019165,6.300000190734863,37419082
2019-12-30,6.300000190734863,6.409999847412109,6.230000019073486,6.369999885559082,26587486
2019-12-31,6.340000152587891,6.429999828338623,6.260000228881836,6.320000171661377,19992583
2020-01-02,6.380000114440918,6.420000076293945,6.320000171661377,6.340000152587891,24852346
2020-01-03,6.349999904632568,6.380000114440918,6.28000020980835,6.340000152587891,17584700
2020-01-06,6.289999961853027,6.369999885559082,6.25,6.289999961853027,21877543
2020-01-07,6.309999942779541,6.360000133514404,6.269999980926514,6.329999923706055,17533240
2020-01-08,6.130000114440918,6.130000114440918,6.119999885559082,6.130000114440918,27212890
2020-01-09,6.170000076293945,6.21999979019165,6.130000114440918,6.170000076293945,17558901
2020-01-10,6.199999809265137,6.199999809265137,6.119999885559082,6.139999866485596,14517301
2020-01-13,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,21457834
2020-01-14,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,23549384
2020-01-15,6.230000019073486,6.269999980926514,6.139999866485596,6.170000076293945,12298559
2020-01-16,6.199999809265137,6.210000038146973,6.110000133514404,6.130000114440918,9904804
2020-01-17,6.139999866485596,6.170000076293945,6.110000133514404,6.110000133514404,9235004
2020-01-20,6.119999885559082,6.150000095367432,6.079999923706055,6.150000095367432,10156904
2020-01-21,6.139999866485596,6.139999866485596,6.079999923706055,6.110000133514404,10425931
2020-01-22,6.070000171661377,6.110000133514404,6.010000228881836,6.059999942779541,12774780
2020-01-23,6.039999961853027,6.039999961853027,5.849999904632568,5.880000114440918,19483480
2020-02-03,5.289999961853027,5.369999885559082,5.289999961853027,5.289999961853027,13198206
2020-02-04,5.099999904632568,5.349999904632568,5.099999904632568,5.269999980926514,20854034
2020-02-05,5.28000020980835,5.429999828338623,5.239999771118164,5.320000171661377,18293247
2020-02-06,5.329999923706055,5.389999866485596,5.269999980926514,5.369999885559082,17755326
2020-02-07,5.349999904632568,5.380000114440918,5.289999961853027,5.349999904632568,14100883
2020-02-10,5.349999904632568,5.409999847412109,5.320000171661377,5.409999847412109,18955323
2020-02-11,5.420000076293945,5.489999771118164,5.329999923706055,5.360000133514404,24985948
2020-02-12,5.380000114440918,5.409999847412109,5.320000171661377,5.389999866485596,16925159
2020-02-13,5.389999866485596,5.420000076293945,5.329999923706055,5.329999923706055,13527757
2020-02-14,5.340000152587891,5.420000076293945,5.329999923706055,5.400000095367432,22726897
