Date,Open,High,Low,Close,Volume
2019-11-28,5.139999866485596,5.139999866485596,5.059999942779541,5.090000152587891,2989800
2019-11-29,5.079999923706055,5.110000133514404,5.050000190734863,5.090000152587891,3303000
2019-12-02,5.070000171661377,5.130000114440918,5.050000190734863,5.119999885559082,4058386
2019-12-03,5.099999904632568,5.110000133514404,5.019999980926514,5.099999904632568,6019648
2019-12-04,5.070000171661377,5.090000152587891,5.050000190734863,5.090000152587891,2351258
2019-12-05,5.099999904632568,5.110000133514404,5.059999942779541,5.099999904632568,5176558
2019-12-06,5.110000133514404,5.130000114440918,5.079999923706055,5.099999904632568,3088987
2019-12-09,5.110000133514404,5.130000114440918,5.079999923706055,5.099999904632568,3114500
2019-12-10,5.090000152587891,5.119999885559082,5.070000171661377,5.099999904632568,3722190
2019-12-11,5.150000095367432,5.369999885559082,5.110000133514404,5.28000020980835,18480893
2019-12-12,5.260000228881836,5.260000228881836,5.139999866485596,5.190000057220459,9584180
2019-12-13,5.199999809265137,5.230000019073486,5.170000076293945,5.21999979019165,8357001
2019-12-16,5.25,5.269999980926514,5.170000076293945,5.239999771118164,7203978
2019-12-17,5.25,5.300000190734863,5.210000038146973,5.300000190734863,11751869
2019-12-18,5.309999942779541,5.320000171661377,5.25,5.269999980926514,7199124
2019-12-19,5.269999980926514,5.289999961853027,5.210000038146973,5.269999980926514,6626975
2019-12-20,5.269999980926514,5.369999885559082,5.260000228881836,5.260000228881836,12984143
2019-12-23,5.239999771118164,5.239999771118164,5.099999904632568,5.150000095367432,8999158
2019-12-24,5.139999866485596,5.170000076293945,5.090000152587891,5.159999847412109,8658006
2019-12-25,5.130000114440918,5.159999847412109,5.090000152587891,5.110000133514404,6176142
2019-12-26,5.110000133514404,5.130000114440918,5.059999942779541,5.119999885559082,8224820
2019-12-27,5.130000114440918,5.139999866485596,5.070000171661377,5.079999923706055,8351493
2019-12-30,5.079999923706055,5.110000133514404,5.03000020980835,5.099999904632568,7462913
2019-12-31,5.070000171661377,5.130000114440918,5.070000171661377,5.119999885559082,7479847
2020-01-02,5.150000095367432,5.199999809265137,5.130000114440918,5.170000076293945,11469536
2020-01-03,5.170000076293945,5.21999979019165,5.139999866485596,5.170000076293945,12062943
2020-01-06,5.139999866485596,5.190000057220459,5.119999885559082,5.150000095367432,13071782
2020-01-07,5.170000076293945,5.349999904632568,5.150000095367432,5.320000171661377,34813620
2020-01-08,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,18826840
2020-01-09,5.269999980926514,5.289999961853027,5.230000019073486,5.269999980926514,13254895
2020-01-10,5.289999961853027,5.300000190734863,5.190000057220459,5.21999979019165,11677345
2020-01-13,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,20198235
2020-01-14,5.75,5.75,5.75,5.75,89108608
2020-01-15,5.670000076293945,5.840000152587891,5.570000171661377,5.630000114440918,45123662
2020-01-16,5.630000114440918,5.940000057220459,5.599999904632568,5.860000133514404,54399434
2020-01-17,5.920000076293945,6.150000095367432,5.760000228881836,5.769999980926514,39552143
2020-01-20,5.800000190734863,5.900000095367432,5.670000076293945,5.809999942779541,27969516
2020-01-21,5.739999771118164,6.03000020980835,5.699999809265137,5.960000038146973,29306590
2020-01-22,5.869999885559082,6.039999961853027,5.860000133514404,5.980000019073486,21419974
2020-01-23,5.900000095367432,5.909999847412109,5.510000228881836,5.739999771118164,24866038
2020-02-03,5.170000076293945,5.21999979019165,5.170000076293945,5.170000076293945,13874200
2020-02-04,5.170000076293945,5.639999866485596,5.110000133514404,5.550000190734863,35136618
2020-02-05,5.489999771118164,5.679999828338623,5.420000076293945,5.550000190734863,25580497
2020-02-06,5.539999961853027,5.809999942779541,5.440000057220459,5.690000057220459,25144071
2020-02-07,5.650000095367432,5.960000038146973,5.610000133514404,5.920000076293945,29022216
2020-02-10,6.0,6.110000133514404,5.730000019073486,5.909999847412109,25692532
2020-02-11,5.829999923706055,5.889999866485596,5.650000095367432,5.650000095367432,23729303
2020-02-12,5.679999828338623,5.800000190734863,5.550000190734863,5.769999980926514,17727574
2020-02-13,5.730000019073486,5.760000228881836,5.590000152587891,5.659999847412109,19821818
2020-02-14,5.670000076293945,5.71999979019165,5.570000171661377,5.630000114440918,12434630
2020-02-17,5.599999904632568,5.809999942779541,5.590000152587891,5.78000020980835,22529117
